datetime,Inv,MPPT,P,Tamb,V,G,I,Tmod,P-AC
2024-06-30 11:25:00,468,826,7948.183,29.417,775.309,816.764,10.252,66.52,7585.1
2024-06-30 11:30:00,468,826,6488.983,29.5,775.273,393.78,8.365,61.5,6288.517
2024-06-30 11:35:00,468,826,7222.867,29.583,754.262,281.299,9.603,52.12,6907.133
2024-06-30 11:40:00,468,826,7894.067,29.667,760.335,602.872,10.393,50.525,7523.333
2024-06-30 11:45:00,468,826,6740.433,29.75,793.556,663.008,8.485,55.8,6422.533
2024-06-30 11:50:00,468,826,7940.167,29.833,789.214,699.466,10.068,57.28,7552.517
2024-06-30 11:55:00,468,826,7739.75,29.917,786.201,515.268,9.849,55.35,7377.833
2024-06-30 12:00:00,468,826,7437.3,30.0,779.398,661.048,9.555,56.22,7096.783
2024-06-30 12:05:00,468,826,7417.7,30.083,787.356,689.632,9.429,58.85,7064.05
2024-06-30 12:10:00,468,826,7171.583,30.167,782.802,609.51,9.169,56.4,6920.283
2024-06-30 12:15:00,468,826,8380.183,30.25,778.239,572.57,10.773,54.275,7980.167
2024-06-30 12:20:00,468,826,8315.15,30.333,781.015,567.761,10.65,53.0,7920.917
2024-06-30 12:25:00,468,826,7725.767,30.417,784.65,544.23,9.853,54.58,7324.533
2024-06-30 12:30:00,468,826,7097.167,30.5,784.693,840.665,9.055,55.05,6775.583
2024-06-30 12:35:00,468,826,6802.217,30.583,795.556,983.401,8.547,60.22,6461.883
2024-06-30 12:40:00,468,826,8245.5,30.667,790.93,838.552,10.425,61.15,7848.167
2024-06-30 12:45:00,468,826,8282.0,30.75,777.898,516.755,10.65,57.34,7870.083
2024-06-30 12:50:00,468,826,8381.783,30.833,773.826,364.668,10.836,51.55,7981.15
2024-06-30 12:55:00,468,826,6915.067,30.917,771.35,817.081,8.972,52.4,6597.95
2024-06-30 13:00:00,468,826,7477.133,31.0,800.706,985.318,9.336,57.06,7073.983
2024-06-30 13:05:00,468,826,7553.117,31.0,797.191,865.578,9.475,60.15,7159.683
2024-06-30 13:10:00,468,826,6849.417,31.0,785.34,912.876,8.722,58.88,6522.783
2024-06-30 13:15:00,468,826,8016.3,31.0,788.697,799.616,10.161,57.1,7657.6
2024-06-30 13:20:00,468,826,7974.283,31.0,786.028,439.63,10.146,53.7,7571.717
2024-06-30 13:25:00,468,826,7582.1,31.0,763.586,704.29,9.94,48.1,7251.3
2024-06-30 13:30:00,468,826,7320.517,31.0,788.272,339.719,9.314,43.7,6952.783
2024-06-30 13:35:00,468,826,7517.267,31.0,788.729,627.043,9.524,46.68,7130.25
2024-06-30 13:40:00,468,826,8213.917,31.0,815.339,288.952,10.08,46.55,7812.4
2024-06-30 13:45:00,468,826,8277.117,31.0,775.81,309.649,10.67,43.8,7885.117
2024-06-30 13:50:00,468,826,6975.0,31.0,786.194,391.509,8.872,44.9,6604.867
2024-06-30 13:55:00,468,826,8435.661,31.0,793.814,545.191,10.628,47.04,8026.072
2024-06-30 14:00:00,468,826,7889.467,31.0,796.17,788.27,9.909,49.225,7551.933
2024-06-30 14:05:00,468,826,7366.717,31.0,802.617,968.477,9.187,57.525,7024.583
2024-06-30 14:10:00,468,826,8379.983,31.0,795.109,814.324,10.54,60.28,7980.733
2024-06-30 14:15:00,468,826,7869.783,31.0,782.129,596.935,10.061,56.875,7500.7
2024-06-30 14:20:00,468,826,7736.3,31.0,779.429,580.008,9.926,53.8,7352.55
2024-06-30 14:25:00,468,826,8032.95,31.0,782.488,495.895,10.267,51.4,7679.133
2024-06-30 14:30:00,468,826,7797.6,31.0,786.733,536.772,9.904,51.72,7482.05
2024-06-30 14:35:00,468,826,8360.217,31.0,788.178,651.225,10.607,52.35,7978.117
2024-06-30 14:40:00,468,826,8196.333,31.0,793.833,194.792,10.326,47.9,7819.233
2024-06-30 14:45:00,468,826,8035.767,31.0,749.507,495.726,10.721,45.68,7589.383
2024-06-30 14:50:00,468,826,7384.117,31.0,789.926,414.931,9.362,47.825,7135.4
2024-06-30 14:55:00,468,826,6920.533,31.0,778.175,543.49,8.927,47.3,6670.283
2024-06-30 15:00:00,468,826,7920.133,31.0,795.605,584.259,9.959,49.025,7518.917
2024-06-30 15:05:00,468,826,7817.717,31.0,793.955,364.668,9.85,48.16,7463.433
2024-06-30 15:10:00,468,826,6739.45,31.0,782.357,321.643,8.615,44.8,6429.55
2024-06-30 15:15:00,468,826,8157.483,31.0,762.212,397.13,10.712,43.275,7774.617
2024-06-30 15:20:00,468,826,7413.183,31.0,787.254,550.353,9.471,46.76,7017.517
2024-06-30 15:25:00,468,826,8019.3,31.0,790.796,545.487,10.152,49.05,7617.783
2024-06-30 15:30:00,468,826,6862.3,31.0,790.759,423.14,8.675,46.0,6520.383
2024-06-30 15:35:00,468,826,7548.633,31.0,780.071,536.48,9.651,48.075,7178.217
2024-06-30 15:40:00,468,826,8471.2,31.0,795.738,447.165,10.649,47.86,8049.667
2024-06-30 15:45:00,468,826,6885.483,31.0,786.619,364.522,8.766,45.225,6604.5
2024-06-30 15:50:00,468,826,8382.133,31.0,776.067,397.727,10.808,46.1,7982.15
2024-06-30 15:55:00,468,826,7915.367,31.0,792.913,173.027,9.986,43.6,7559.633
2024-06-30 16:00:00,468,826,8049.917,31.0,699.37,87.102,11.52,38.3,7663.683
2024-06-30 16:05:00,468,826,7198.217,30.917,675.015,150.297,10.699,37.42,6853.917
2024-06-30 16:10:00,468,826,7499.267,30.833,738.26,84.803,10.222,35.475,7135.7
2024-06-30 16:15:00,468,826,6933.417,30.75,676.424,259.439,10.238,37.28,6602.233
2024-06-30 16:20:00,468,826,7222.633,30.667,784.146,82.592,9.241,35.7,6961.083
2024-06-30 16:25:00,468,826,7082.317,30.583,686.179,68.982,10.32,33.925,6703.083
2024-06-30 16:30:00,468,826,5824.417,30.5,669.373,59.075,8.698,32.58,5544.817
2024-06-30 16:35:00,468,826,4829.233,30.417,664.823,90.031,7.263,32.325,4598.35
2024-06-30 16:40:00,468,826,5977.833,30.333,685.138,66.776,8.696,32.02,5701.167
2024-06-30 16:45:00,468,826,5844.5,30.25,673.744,137.775,8.677,32.7,5567.1
2024-06-30 16:50:00,468,826,7471.75,30.167,710.935,118.459,10.489,33.36,7111.7
2024-06-30 16:55:00,468,826,6133.833,30.083,714.494,90.799,8.658,33.7,5784.533
2024-06-30 17:00:00,468,826,6565.417,30.0,683.195,53.421,9.549,32.6,6239.85
2024-06-30 17:05:00,468,826,4779.9,29.917,663.128,43.72,7.193,31.7,4546.533
2024-06-30 17:10:00,468,826,3711.8,29.833,654.768,38.864,5.669,30.925,3533.3
2024-06-30 17:15:00,468,826,3586.217,29.75,653.289,44.516,5.493,30.54,3420.0
2024-06-30 17:20:00,468,826,4163.467,29.667,657.889,39.057,6.337,30.375,3959.933
2024-06-30 17:25:00,468,826,3292.717,29.583,661.383,32.541,4.979,30.22,3134.317
2024-06-30 17:30:00,468,826,2822.4,29.5,653.15,27.907,4.32,30.0,2684.917
2024-06-30 17:35:00,468,826,2515.083,29.417,649.335,26.035,3.873,29.8,2394.567
2024-06-30 17:40:00,468,826,2153.817,29.333,647.978,20.194,3.325,29.58,2050.0
2024-06-30 17:45:00,468,826,1611.817,29.25,629.808,17.092,2.558,29.275,1533.083
2024-06-30 17:50:00,468,826,1319.583,29.167,623.065,14.697,2.118,29.02,1256.15
2024-06-30 17:55:00,468,826,1089.65,29.083,613.547,9.415,1.774,28.9,1036.75
2024-06-30 18:00:00,468,826,655.267,29.0,591.763,6.489,1.104,29.02,622.65
2024-06-30 18:05:00,468,826,371.317,29.0,577.549,,0.643,29.1,353.05
2024-05-01 05:35:00,469,825,300.0,25.0,517.2,6.044,0.52,26.0,302.0
2024-05-01 05:40:00,469,825,840.0,25.0,525.8,13.948,1.38,26.06,804.0
2024-05-01 05:45:00,469,825,1480.0,25.0,535.4,23.828,2.34,26.22,1412.0
2024-05-01 05:50:00,469,825,2220.0,25.0,546.6,35.402,3.46,26.54,2124.0
2024-05-01 05:55:00,469,825,3040.0,25.0,558.4,48.113,4.62,26.84,2898.0
2024-05-01 06:00:00,469,825,3900.0,25.0,570.4,61.357,5.84,27.18,3700.0
2024-05-01 06:05:00,469,825,4720.0,25.083,582.2,74.526,7.02,27.5,4490.0
2024-05-01 06:10:00,469,825,5560.0,25.167,594.2,87.704,8.22,27.82,5290.0
2024-05-01 06:15:00,469,825,6500.0,25.25,607.2,102.279,9.52,28.18,6192.0
2024-05-01 06:20:00,469,825,7760.0,25.333,625.0,120.241,11.3,28.58,7380.0
2024-05-01 06:25:00,469,825,8740.0,25.417,635.0,140.151,12.3,29.18,8280.0
2024-05-01 06:30:00,469,825,10200.0,25.5,656.0,163.988,14.4,29.82,9706.0
2024-05-01 06:35:00,469,825,12100.0,25.583,675.8,195.364,16.44,30.74,11338.0
2024-05-01 06:40:00,469,825,11320.0,25.667,662.8,221.09,14.9,31.78,10780.0
2024-05-01 06:45:00,469,825,12420.0,25.75,776.8,250.594,16.2,33.0,11910.0
2024-05-01 06:50:00,469,825,10780.0,25.833,847.7,270.427,13.86,33.88,10612.0
