datetime,Inv,MPPT,P,Tamb,V,G,I,Tmod,P-AC
2024-05-04 07:35:00,462,819,28201.542,30.333,644.631,412.939,44.345,45.06,30528.77
2024-05-04 07:40:00,462,819,32313.9,30.667,642.97,431.244,50.271,46.3,30807.917
2024-05-04 07:45:00,462,819,,31.0,,447.754,,46.06,
2024-05-04 07:50:00,462,819,3883.318,31.333,699.837,468.175,5.565,46.52,3686.786
2024-05-04 07:55:00,462,819,21551.548,31.667,658.727,485.303,34.307,47.34,20799.617
2024-05-04 08:00:00,462,819,32793.75,32.0,630.409,503.572,53.332,48.1,31844.317
2024-05-04 08:05:00,462,819,27908.788,32.258,659.012,515.901,43.12,48.84,26943.683
2024-05-04 08:10:00,462,819,,32.517,,525.034,,49.133,
2024-05-04 08:15:00,462,819,1025.0,32.775,701.53,526.084,1.461,49.74,
2024-05-04 08:20:00,462,819,40136.296,33.033,626.703,550.85,64.269,49.84,8988.0
2024-05-04 08:25:00,462,819,36307.95,33.292,636.714,579.722,58.302,50.96,34406.563
2024-05-04 08:30:00,462,819,33146.55,33.55,650.259,597.136,52.49,51.7,36745.5
2024-05-04 08:35:00,462,819,48485.737,33.808,621.234,595.339,78.053,52.3,46193.1
2024-05-04 08:40:00,462,819,37479.479,34.067,641.837,594.686,59.782,53.02,34555.778
2024-05-04 08:45:00,462,819,48148.008,34.325,626.822,631.967,76.82,53.78,39922.994
2024-05-04 08:50:00,462,819,46504.05,34.583,630.522,641.802,74.178,54.26,46847.472
2024-05-04 08:55:00,462,819,47449.933,34.842,625.89,609.38,76.42,54.54,45207.95
2024-05-04 09:00:00,462,819,30025.139,35.1,656.804,660.74,47.45,55.94,35271.486
2024-05-04 09:05:00,462,819,50855.633,35.283,622.805,662.692,82.108,56.22,47683.618
2024-05-04 09:10:00,462,819,39361.729,35.467,636.558,683.499,64.104,56.68,37483.417
2024-05-04 09:15:00,462,819,32883.75,35.65,650.127,701.162,52.689,56.44,37038.4
2024-05-04 09:20:00,462,819,,35.833,,714.167,,57.367,
2024-05-04 09:25:00,462,819,,36.017,,725.506,,59.06,
2024-05-04 09:30:00,462,819,48544.061,36.2,605.955,730.733,82.966,60.06,19764.0
2024-05-04 09:35:00,462,819,61507.27,36.383,587.281,732.541,104.745,58.94,58459.96
2024-05-04 09:40:00,462,819,50093.587,36.567,611.9,730.384,83.891,57.22,46196.683
2024-05-04 09:45:00,462,819,47670.375,36.75,616.958,737.65,79.737,57.56,45660.0
2024-05-04 09:50:00,462,819,38855.083,36.933,631.17,762.708,64.84,59.34,34245.698
2024-05-04 09:55:00,462,819,61210.427,37.117,595.046,747.356,103.53,59.22,56368.158
2024-05-04 10:00:00,462,819,54494.183,37.3,604.077,785.255,92.324,60.94,51207.517
2024-05-04 10:05:00,462,819,38388.333,37.342,633.007,803.745,63.99,60.68,43414.267
2024-05-04 10:10:00,462,819,51575.521,37.383,615.711,806.14,86.209,62.26,46366.004
2024-05-04 10:15:00,462,819,50877.683,37.425,611.578,818.38,86.155,63.54,50745.153
2024-05-04 10:20:00,462,819,47087.633,37.467,619.554,801.833,78.926,64.0,45318.363
2024-05-04 10:25:00,462,819,67085.031,37.508,586.966,816.737,114.297,63.08,63600.4
2024-05-04 10:30:00,462,819,56377.332,37.55,604.506,825.089,95.601,64.2,49270.9
2024-05-04 10:35:00,462,819,22375.75,37.592,652.941,830.689,36.622,65.16,23084.242
2024-05-04 10:40:00,462,819,53330.382,37.633,606.908,837.975,89.982,63.98,46390.083
2024-05-04 10:45:00,462,819,43794.925,37.675,622.313,839.505,74.063,64.58,43900.458
2024-05-04 10:50:00,462,819,34711.606,37.717,634.616,815.32,57.759,66.74,42270.708
2024-05-04 10:55:00,462,819,48752.933,37.758,613.416,842.456,81.524,65.48,49331.0
2024-05-04 11:00:00,462,819,48726.822,37.8,617.118,838.525,81.07,65.98,52046.033
2024-05-04 11:05:00,462,819,56198.427,37.833,601.48,852.219,95.32,67.52,54905.833
2024-05-04 11:10:00,462,819,58400.122,37.867,601.133,857.853,98.85,68.22,49266.01
2024-05-04 11:15:00,462,819,48764.889,37.9,614.811,851.281,82.458,69.66,65559.517
2024-05-04 11:20:00,462,819,54685.594,37.933,601.924,830.988,92.614,70.82,30396.0
2024-05-04 11:25:00,462,819,65342.108,37.967,586.394,842.813,111.442,71.38,40884.535
2024-05-04 11:30:00,462,819,21920.987,38.0,642.325,853.927,35.73,69.4,23978.329
2024-05-04 11:35:00,462,819,54294.174,38.033,601.585,848.412,91.92,68.64,51048.292
2024-05-04 11:40:00,462,819,36724.808,38.067,626.762,848.113,60.858,69.46,44822.806
2024-05-04 11:45:00,462,819,39941.283,38.1,618.12,843.979,67.511,70.34,31632.0
2024-05-04 11:50:00,462,819,49718.906,38.133,606.466,841.042,84.319,70.26,40175.35
2024-05-04 11:55:00,462,819,57284.5,38.167,603.555,834.512,95.767,69.8,61808.958
2024-05-04 12:00:00,462,819,21335.233,38.2,644.659,829.285,33.885,69.575,21868.604
2024-05-04 12:05:00,462,819,50929.533,38.175,606.847,829.874,84.696,70.24,45313.659
2024-05-04 12:10:00,462,819,37783.479,38.15,619.277,820.447,63.807,70.6,35774.917
2024-05-04 12:15:00,462,819,26921.908,38.125,632.69,808.512,44.545,71.04,26767.447
2024-05-04 12:20:00,462,819,45116.917,38.1,609.413,803.509,76.282,70.9,42999.972
2024-05-04 12:25:00,462,819,43192.924,38.075,609.35,795.272,73.015,70.92,34882.863
2024-05-04 12:30:00,462,819,41192.468,38.05,615.16,794.471,69.433,71.42,39438.062
2024-05-04 12:35:00,462,819,30244.833,38.025,629.817,793.344,50.279,71.8,34731.65
2024-05-04 12:40:00,462,819,30939.326,38.0,627.054,753.32,51.613,71.52,25577.78
2024-05-04 12:45:00,462,819,47329.917,37.975,605.399,770.35,79.953,71.18,42439.194
2024-05-04 12:50:00,462,819,45951.646,37.95,605.769,752.711,77.59,70.34,30384.0
2024-05-04 12:55:00,462,819,49645.813,37.925,598.397,743.609,84.15,70.72,46423.99
2024-05-04 13:00:00,462,819,43040.446,37.9,606.785,737.667,73.263,69.78,28695.633
2024-05-04 13:05:00,462,819,,37.875,,734.28,,68.7,
2024-05-04 13:10:00,462,819,,37.85,,721.601,,67.22,
2024-05-04 13:15:00,462,819,50113.938,37.825,599.105,707.563,85.155,67.08,47849.885
2024-05-04 13:20:00,462,819,47721.12,37.8,603.799,693.435,80.63,67.38,45458.0
2024-05-04 13:25:00,462,819,56319.15,37.775,590.913,683.174,95.316,68.86,42606.021
2024-05-04 13:30:00,462,819,20071.233,37.75,638.185,663.598,33.157,69.0,22788.338
2024-05-04 13:35:00,462,819,,37.725,,662.092,,69.4,
2024-05-04 13:40:00,462,819,,37.7,,633.385,,64.6,35424.0
2024-05-04 13:45:00,462,819,8483.0,37.675,654.07,634.095,12.969,64.78,6491.5
2024-05-04 13:50:00,462,819,56690.3,37.65,572.929,611.192,98.957,64.92,5712.0
2024-05-04 13:55:00,462,819,41430.561,37.625,600.623,596.444,71.604,65.9,49214.817
2024-05-04 14:00:00,462,819,30125.65,37.6,620.99,584.912,51.314,64.02,31186.067
2024-05-04 14:05:00,462,819,8669.333,37.508,657.74,568.63,13.18,62.24,22584.0
2024-05-04 14:10:00,462,819,34276.24,37.417,610.454,551.819,58.629,62.76,36291.952
2024-05-04 14:15:00,462,819,50234.247,37.325,575.605,529.011,87.377,62.92,48206.612
2024-05-04 14:20:00,462,819,31401.287,37.233,616.849,512.521,52.99,61.86,26421.248
2024-05-04 14:25:00,462,819,,37.142,,508.978,,59.9,
2024-05-04 14:30:00,462,819,,37.05,,497.064,,58.7,
2024-05-04 14:35:00,462,819,38623.0,36.958,605.18,478.989,64.729,58.96,38607.875
2024-05-04 14:40:00,462,819,19644.375,36.867,642.345,450.289,31.913,59.22,21169.167
2024-05-04 14:45:00,462,819,36739.458,36.775,596.268,430.298,62.408,58.56,34973.242
2024-05-04 14:50:00,462,819,26197.917,36.683,622.73,417.691,43.532,56.72,22679.313
2024-05-04 14:55:00,462,819,39061.493,36.592,585.463,402.721,66.724,54.98,37195.373
2024-05-04 15:00:00,462,819,19880.333,36.5,638.793,387.865,32.604,54.86,21204.75
2024-05-04 15:05:00,462,819,32738.497,36.158,594.327,372.654,55.785,55.76,31187.233
2024-05-04 15:10:00,462,819,22256.583,35.817,624.48,346.43,37.034,55.14,22503.1
2024-05-04 15:15:00,462,819,,35.475,,319.644,,53.333,27455.889
2024-05-04 15:20:00,462,819,,35.133,,311.764,,52.26,
2024-05-04 15:25:00,462,819,14816.392,34.792,648.34,294.568,23.408,52.38,3576.0
2024-05-04 15:30:00,462,819,21353.153,34.45,625.897,275.633,34.614,51.7,18928.623
2024-05-04 15:35:00,462,819,18533.521,34.108,631.899,258.262,29.815,50.9,17641.996
2024-05-04 15:40:00,462,819,23335.822,33.767,614.105,242.244,38.003,50.8,22216.657
2024-05-04 15:45:00,462,819,17881.75,33.425,629.836,221.602,28.726,49.62,17537.833
2024-05-04 15:50:00,462,819,16122.447,33.083,629.584,204.17,25.893,48.74,16698.358
2024-05-04 15:55:00,462,819,15832.446,32.742,625.577,187.592,25.528,48.34,16712.933
2024-05-04 16:00:00,462,819,12595.11,32.4,628.034,173.207,20.484,47.52,13401.11
2024-05-04 16:05:00,462,819,11562.308,32.242,634.635,160.068,18.396,46.76,11942.683
2024-05-04 16:10:00,462,819,11031.363,32.083,626.908,146.281,17.848,46.46,10988.703
2024-05-04 16:15:00,462,819,11470.923,31.925,619.008,131.989,18.561,45.82,11157.8
2024-05-04 16:20:00,462,819,7652.683,31.767,629.07,119.646,12.456,45.14,9835.208
2024-05-04 16:25:00,462,819,9304.408,31.608,610.568,107.724,15.255,44.4,8759.437
2024-05-04 16:30:00,462,819,8148.633,31.45,611.52,98.193,13.371,43.76,7685.725
2024-05-04 16:35:00,462,819,7614.883,31.292,609.427,89.756,12.496,43.22,7192.133
2024-05-04 16:40:00,462,819,5617.333,31.133,614.446,81.325,9.191,42.6,6374.7
2024-05-04 16:45:00,462,819,4842.44,30.975,621.331,74.226,7.913,42.16,4594.203
2024-05-04 16:50:00,462,819,3974.396,30.817,625.229,67.336,6.466,41.48,3476.608
2024-05-04 16:55:00,462,819,1927.896,30.658,641.416,59.655,3.08,40.78,1522.917
2024-05-04 17:00:00,462,819,1363.15,30.5,641.488,51.289,2.146,40.04,1289.053
2024-05-04 17:05:00,462,819,1554.875,30.367,633.708,42.324,2.488,39.5,1292.583
2024-05-04 17:10:00,462,819,1037.642,30.233,632.241,33.87,1.641,39.0,1044.563
2024-05-04 17:15:00,462,819,1023.879,30.1,623.971,26.541,1.641,38.42,972.427
2024-05-04 17:20:00,462,819,1073.813,29.967,612.383,21.7,1.755,37.84,970.271
2024-05-05 05:00:00,462,819,0.0,25.8,573.622,4.338,0.0,28.84,0.0
2024-05-05 05:05:00,462,819,0.0,25.842,589.908,6.187,0.0,28.92,0.0
2024-05-05 05:10:00,462,819,0.0,25.883,604.699,10.584,0.0,29.02,0.0
2024-05-05 05:15:00,462,819,290.892,25.925,607.767,15.651,0.496,29.18,290.65
2024-05-05 05:20:00,462,819,992.878,25.967,597.261,19.061,1.662,29.4,943.65
2024-05-05 05:25:00,462,819,1028.8,26.008,621.065,21.343,1.657,29.58,978.277
2024-05-05 05:30:00,462,819,1029.03,26.05,633.9,26.007,1.623,29.84,978.267
2024-05-05 05:35:00,462,819,,26.092,,30.09,,30.15,
2024-05-05 05:40:00,462,819,,26.133,,36.563,,30.55,
2024-05-05 05:45:00,462,819,2984.963,26.175,610.445,41.175,5.06,31.04,2847.742
2024-05-05 05:50:00,462,819,4607.696,26.217,596.483,48.017,7.725,31.6,4387.817
2024-05-05 05:55:00,462,819,,26.258,,57.555,,32.075,
2024-05-05 06:00:00,462,819,,26.3,,70.683,,32.65,
2024-05-05 06:05:00,462,819,,26.433,,86.083,,33.4,
2024-05-05 06:10:00,462,819,6110.192,26.567,633.146,101.573,10.023,34.18,6171.542
2024-05-05 06:15:00,462,819,9521.592,26.7,610.233,116.534,15.604,35.06,9077.018
2024-05-05 06:20:00,462,819,10592.35,26.833,608.999,131.76,17.393,35.74,10091.534
2024-05-05 06:25:00,462,819,11741.417,26.967,611.426,147.319,19.202,36.7,11187.217
2024-05-05 06:30:00,462,819,12895.133,27.1,615.36,160.918,20.956,37.42,12283.387
2024-05-05 06:35:00,462,819,13602.64,27.233,630.338,177.348,21.585,37.64,12959.37
2024-05-05 06:40:00,462,819,13462.887,27.367,652.546,193.649,20.639,38.38,12826.503
2024-05-05 06:45:00,462,819,14420.452,27.5,654.293,210.907,22.044,38.6,13718.27
2024-05-05 06:50:00,462,819,13168.43,27.633,668.096,234.601,19.717,39.34,12526.125
2024-05-05 06:55:00,462,819,13819.36,27.767,671.64,254.635,20.577,39.7,13205.169
2024-05-05 07:00:00,462,819,13534.183,27.9,675.689,268.936,20.031,41.16,12884.631
2024-05-05 07:05:00,462,819,12816.517,27.992,678.25,290.261,18.897,41.94,12236.817
2024-05-05 07:10:00,462,819,13393.618,28.083,679.389,308.544,19.714,42.04,12778.2
2024-05-05 07:15:00,462,819,13280.809,28.175,680.978,329.755,19.504,42.88,12705.001
2024-05-05 07:20:00,462,819,13634.867,28.267,681.917,348.931,19.995,43.56,12985.173
2024-05-05 07:25:00,462,819,12523.113,28.358,684.374,369.167,18.327,43.8,11810.7
2024-05-05 07:30:00,462,819,14277.383,28.45,682.428,381.855,20.922,44.18,13579.9
2024-05-05 07:35:00,462,819,14682.55,28.542,681.971,394.228,21.53,45.3,13983.39
2024-05-05 07:40:00,462,819,14555.725,28.633,682.333,421.597,21.333,45.0,13859.917
2024-05-05 07:45:00,462,819,13301.285,28.725,686.026,439.347,19.391,45.74,12623.797
2024-05-05 07:50:00,462,819,12583.293,28.817,687.14,457.495,18.313,46.6,11984.773
2024-05-05 07:55:00,462,819,13079.6,28.908,685.919,463.228,19.07,47.28,12466.233
2024-05-05 08:00:00,462,819,13581.393,29.0,684.219,477.561,19.851,48.36,12956.3
2024-05-05 08:05:00,462,819,14337.663,29.367,682.217,491.399,21.016,48.74,13719.56
2024-05-05 08:10:00,462,819,13699.95,29.733,682.836,509.891,20.063,49.26,12942.5
2024-05-05 08:15:00,462,819,12074.125,30.1,684.698,525.974,17.657,50.24,12370.033
2024-05-05 08:20:00,462,819,12260.983,30.467,684.578,541.217,17.913,50.06,11451.11
2024-05-05 08:25:00,462,819,13474.632,30.833,682.81,558.215,19.734,51.58,12811.35
2024-05-05 08:30:00,462,819,13271.275,31.2,681.922,571.624,19.461,51.64,12595.52
2024-05-05 08:35:00,462,819,10513.111,31.567,683.422,583.54,15.413,51.2,11649.917
2024-05-05 08:40:00,462,819,10660.55,31.933,682.742,606.522,15.656,53.34,9859.967
2024-05-05 08:45:00,462,819,13789.527,32.3,678.564,588.455,20.322,54.44,13131.57
2024-05-05 08:50:00,462,819,12987.687,32.667,678.503,628.749,19.142,55.22,12359.823
2024-05-05 08:55:00,462,819,14239.707,33.033,676.065,647.604,21.063,55.56,13583.533
2024-05-05 09:00:00,462,819,14223.892,33.4,675.641,657.851,21.053,55.66,13491.1
2024-05-05 09:05:00,462,819,13777.006,33.758,674.595,637.653,20.423,55.92,13151.892
2024-05-05 09:10:00,462,819,12983.517,34.117,674.646,680.329,19.245,55.92,12340.067
2024-05-05 09:15:00,462,819,13492.35,34.475,673.53,687.369,20.033,57.34,12982.513
2024-05-05 09:20:00,462,819,13076.71,34.833,673.878,708.545,19.412,57.2,11767.7
2024-05-05 09:25:00,462,819,13245.783,35.192,672.836,721.942,19.717,59.5,13987.733
2024-05-05 09:30:00,462,819,11888.25,35.55,672.688,727.082,17.715,60.66,12129.956
2024-05-05 09:35:00,462,819,13777.775,35.908,670.115,745.291,20.561,62.28,13123.827
2024-05-05 09:40:00,462,819,13584.559,36.267,669.256,757.496,20.322,60.98,13195.651
2024-05-05 09:45:00,462,819,12130.683,36.625,669.614,766.846,18.143,60.38,12947.553
2024-05-05 09:50:00,462,819,13626.513,36.983,668.214,770.408,20.393,61.62,12984.187
2024-05-05 09:55:00,462,819,14244.983,37.342,667.128,780.989,21.36,62.52,14083.6
2024-05-05 10:00:00,462,819,15016.133,37.7,665.342,771.17,22.569,64.08,14202.45
2024-05-05 10:05:00,462,819,14683.467,37.742,663.481,793.159,22.131,63.34,13983.7
2024-05-05 10:10:00,462,819,13038.65,37.783,664.918,797.744,19.651,63.74,12988.75
2024-05-05 10:15:00,462,819,14682.85,37.825,662.543,737.138,22.161,64.22,13984.41
2024-05-05 10:20:00,462,819,12559.733,37.867,662.986,817.685,18.97,64.44,10959.683
2024-05-05 10:25:00,462,819,11206.45,37.908,663.638,822.725,16.908,65.0,10154.967
2024-05-05 10:30:00,462,819,12873.98,37.95,660.32,824.613,19.499,64.6,12223.98
2024-05-05 10:35:00,462,819,12968.42,37.992,661.684,832.018,19.61,65.82,12316.567
2024-05-05 10:40:00,462,819,13635.433,38.033,659.053,768.581,20.689,66.12,12980.872
2024-05-05 10:45:00,462,819,13637.833,38.075,658.262,823.916,20.718,67.02,12983.145
2024-05-05 10:50:00,462,819,13738.853,38.117,658.216,842.432,20.873,65.54,13180.817
2024-05-05 10:55:00,462,819,12795.177,38.158,660.245,854.175,19.408,65.5,12204.739
2024-05-05 11:00:00,462,819,14681.433,38.2,659.214,851.885,22.271,68.96,13981.808
2024-05-05 11:05:00,462,819,14786.508,38.192,654.978,830.632,22.576,71.7,13984.267
2024-05-05 11:10:00,462,819,13660.483,38.183,653.385,847.068,20.928,69.86,13400.233
2024-05-05 11:15:00,462,819,12633.847,38.175,654.539,835.554,19.32,67.88,12856.925
2024-05-05 11:20:00,462,819,14146.8,38.167,653.082,851.968,21.663,66.38,12930.733
2024-05-05 11:25:00,462,819,13896.583,38.158,655.06,850.23,21.225,66.74,13020.217
2024-05-05 11:30:00,462,819,12442.95,38.15,655.127,847.008,19.022,70.02,10674.608
2024-05-05 11:35:00,462,819,13747.482,38.142,649.964,852.665,21.152,72.34,13093.484
2024-05-05 11:40:00,462,819,14517.23,38.133,647.258,839.836,22.429,72.76,13829.917
2024-05-05 11:45:00,462,819,13079.142,38.125,647.694,825.69,20.205,73.28,12274.802
2024-05-05 11:50:00,462,819,13701.323,38.117,646.404,825.495,21.196,74.22,13055.333
2024-05-05 11:55:00,462,819,13457.45,38.108,646.111,827.332,20.854,74.94,13201.537
2024-05-05 12:00:00,462,819,13519.378,38.1,644.34,824.862,20.99,75.0,11683.425
2024-05-05 12:05:00,462,819,13812.257,37.992,643.291,820.07,21.472,74.54,13179.26
2024-05-05 12:10:00,462,819,,37.883,,811.976,,74.633,
2024-05-05 12:15:00,462,819,1029.0,37.775,652.29,760.57,1.578,73.0,
2024-05-05 12:20:00,462,819,1156.556,37.667,653.645,722.248,1.772,71.38,2688.0
2024-05-05 12:25:00,462,819,,37.558,,774.593,,70.6,
2024-05-05 12:30:00,462,819,0.0,37.45,657.07,777.829,0.0,70.9,0.0
2024-05-05 12:35:00,462,819,13221.087,37.342,646.632,754.343,20.448,72.44,864.0
2024-05-05 12:40:00,462,819,15511.089,37.233,643.006,757.439,24.123,72.84,14804.817
2024-05-05 12:45:00,462,819,14184.033,37.125,643.913,759.166,22.029,72.02,12950.683
2024-05-05 12:50:00,462,819,11930.85,37.017,647.274,754.309,18.463,72.06,11752.767
2024-05-05 12:55:00,462,819,14681.894,36.908,644.93,742.585,22.765,70.78,13984.717
2024-05-05 13:00:00,462,819,14131.417,36.8,646.379,726.616,21.863,70.84,13505.1
2024-05-05 13:05:00,462,819,12627.757,36.858,647.218,711.887,19.538,69.72,10771.22
2024-05-05 13:10:00,462,819,7296.867,36.917,652.393,703.986,11.245,69.16,9713.365
2024-05-05 13:15:00,462,819,13286.578,36.975,646.731,703.517,20.557,69.36,12665.178
2024-05-05 13:20:00,462,819,13677.278,37.033,647.236,688.604,21.132,69.74,13046.694
2024-05-05 13:25:00,462,819,13138.667,37.092,647.191,681.631,20.319,69.5,12396.438
2024-05-05 13:30:00,462,819,,37.15,,683.956,,69.733,
2024-05-05 13:35:00,462,819,,37.208,,672.766,,69.24,
2024-05-05 13:40:00,462,819,785.629,37.267,656.65,639.701,1.196,67.7,737.15
2024-05-05 13:45:00,462,819,,37.325,,463.591,,66.567,
2024-05-05 13:50:00,462,819,,37.383,,593.195,,66.18,
2024-05-05 13:55:00,462,819,10246.125,37.442,652.655,579.987,15.721,65.68,9521.5
2024-05-05 14:00:00,462,819,12410.867,37.5,651.632,574.654,19.081,64.84,11406.65
2024-05-05 14:05:00,462,819,12539.82,37.483,653.121,560.92,19.222,63.28,10582.112
2024-05-05 14:10:00,462,819,13783.05,37.467,654.707,556.643,21.053,61.5,13128.239
2024-05-05 14:15:00,462,819,13645.046,37.45,656.807,527.824,20.775,61.65,12999.267
2024-05-05 14:20:00,462,819,,37.433,,524.772,,59.925,
2024-05-05 14:25:00,462,819,1029.622,37.417,669.543,513.308,1.538,60.56,979.461
2024-05-05 14:30:00,462,819,1028.927,37.4,667.709,500.806,1.541,60.76,960.0
2024-05-05 14:35:00,462,819,1029.72,37.383,665.581,466.087,1.547,59.9,979.875
2024-05-05 14:40:00,462,819,1029.1,37.367,665.805,436.686,1.545,58.54,978.5
2024-05-05 14:45:00,462,819,2115.417,37.35,665.939,427.969,3.197,57.82,1167.15
2024-05-05 14:50:00,462,819,1029.25,37.333,669.55,425.309,1.537,57.22,978.5
2024-05-05 14:55:00,462,819,1725.112,37.317,670.772,406.81,2.587,57.18,1356.067
2024-05-05 15:00:00,462,819,1028.95,37.3,669.574,405.921,1.537,57.9,978.133
2024-05-05 15:05:00,462,819,1179.361,37.133,667.825,416.536,1.767,58.38,1103.688
2024-05-05 15:10:00,462,819,1028.894,36.967,667.619,405.499,1.541,57.56,978.378
2024-05-05 15:15:00,462,819,1027.2,36.8,667.498,386.662,1.539,56.6,977.228
2024-05-05 15:20:00,462,819,1032.3,36.633,667.22,368.517,1.547,55.94,982.0
2024-05-05 15:25:00,462,819,1028.932,36.467,667.452,361.132,1.541,55.76,978.4
2024-05-05 15:30:00,462,819,1029.667,36.3,667.923,356.203,1.541,55.3,1360.967
2024-05-05 15:35:00,462,819,1028.722,36.133,668.781,346.873,1.538,56.04,979.134
2024-05-05 15:40:00,462,819,1028.847,35.967,667.555,346.057,1.541,55.8,1838.133
2024-05-05 15:45:00,462,819,1028.783,35.8,668.033,311.556,1.54,55.92,978.883
2024-05-05 15:50:00,462,819,1824.05,35.633,662.77,266.978,2.782,54.72,1740.767
2024-05-05 15:55:00,462,819,1028.921,35.467,661.698,235.737,1.555,53.66,978.988
2024-05-05 16:00:00,462,819,1029.33,35.3,661.922,216.046,1.555,51.94,979.15
2024-05-05 16:05:00,462,819,1029.767,35.067,662.855,206.495,1.554,51.38,2778.133
2024-05-05 16:10:00,462,819,1030.217,34.833,664.565,200.232,1.55,50.94,979.35
2024-05-05 16:15:00,462,819,1029.527,34.6,664.597,184.139,1.549,49.74,980.417
2024-05-05 16:20:00,462,819,1824.444,34.367,658.941,159.024,2.811,49.04,999.483
2024-05-05 16:25:00,462,819,1029.533,34.133,659.858,130.859,1.56,48.04,979.583
2024-05-05 16:30:00,462,819,1029.233,33.9,655.859,113.34,1.57,46.74,1833.06
2024-05-05 16:35:00,462,819,1028.129,33.667,653.311,100.572,1.574,45.5,978.94
2024-05-05 16:40:00,462,819,1032.961,33.433,650.88,91.853,1.587,44.6,983.58
2024-05-05 16:45:00,462,819,1028.767,33.2,648.598,84.176,1.586,43.52,978.011
2024-05-05 16:50:00,462,819,1029.007,32.967,646.963,77.538,1.59,42.78,979.08
2024-05-05 16:55:00,462,819,1029.15,32.733,645.248,71.667,1.595,42.22,1208.487
2024-05-05 17:00:00,462,819,1237.667,32.5,638.505,63.716,1.967,41.64,978.625
2024-05-05 17:05:00,462,819,1028.433,32.358,641.125,55.637,1.604,41.06,978.628
2024-05-05 17:10:00,462,819,1311.4,32.217,632.464,46.921,2.112,40.64,1090.021
2024-05-05 17:15:00,462,819,1028.939,32.075,632.613,33.328,1.626,40.24,978.35
2024-05-05 17:20:00,462,819,1028.8,31.933,616.627,23.608,1.669,39.8,979.117
2024-05-06 04:55:00,462,819,,24.017,,,,28.76,
