datetime,Inv,MPPT,P,Tamb,V,G,I,Tmod,P-AC
2024-05-28 05:25:00,549,1040,1465.757,24.2,619.362,29.066,2.365,23.32,1395.453
2024-05-28 05:30:00,549,1040,2010.563,24.3,651.832,39.43,3.085,23.62,1928.75
2024-05-28 05:35:00,549,1040,2081.522,24.4,707.109,51.032,2.944,23.94,1981.927
2024-05-28 05:40:00,549,1040,2080.869,24.5,725.217,66.373,2.869,24.32,1981.55
2024-05-28 05:45:00,549,1040,2080.983,24.6,739.037,83.059,2.816,24.82,1981.483
2024-05-28 05:50:00,549,1040,2080.506,24.7,748.552,98.101,2.779,25.4,1981.356
2024-05-28 05:55:00,549,1040,2080.617,24.8,754.59,106.378,2.757,25.9,1981.387
2024-05-28 06:00:00,549,1040,2080.731,24.9,759.825,131.597,2.738,26.68,1981.432
2024-05-28 06:05:00,549,1040,2080.367,25.117,763.733,147.382,2.724,27.46,1981.25
2024-05-28 06:10:00,549,1040,2080.638,25.333,766.614,167.279,2.714,28.22,1981.244
2024-06-24 17:00:00,549,1040,2081.667,26.0,733.2,45.032,2.839,29.4,1982.483
2024-06-24 17:05:00,549,1040,2081.546,25.65,730.551,36.053,2.85,29.04,1982.604
2024-06-24 17:10:00,549,1040,2081.911,25.3,719.252,25.439,2.895,28.7,1982.92
2024-06-24 17:15:00,549,1040,2081.7,24.95,694.292,23.53,2.999,28.22,1982.892
2024-06-24 17:20:00,549,1040,2080.994,24.6,687.598,21.003,3.027,27.86,1981.933
2024-06-24 17:25:00,549,1040,2061.413,24.25,642.183,19.042,3.214,27.34,1961.658
2024-06-24 17:30:00,549,1040,1818.917,23.9,615.305,18.188,2.956,26.88,1733.99
2024-06-24 17:35:00,549,1040,1597.364,23.55,610.88,14.094,2.615,26.58,1527.547
2024-06-24 17:40:00,549,1040,1125.2,23.2,600.813,10.924,1.872,26.28,1069.933
2024-06-24 17:45:00,549,1040,761.446,22.85,589.926,6.935,1.29,26.02,749.35
2024-06-24 17:50:00,549,1040,419.506,22.5,573.645,3.489,0.731,25.78,393.728
2024-06-25 05:15:00,549,1040,92.025,21.225,577.992,4.577,0.159,21.52,109.708
2024-06-25 05:20:00,549,1040,273.572,21.267,576.713,9.033,0.475,21.66,264.733
2024-06-25 05:25:00,549,1040,621.633,21.308,588.462,15.328,1.053,21.76,592.937
2024-06-25 05:30:00,549,1040,1074.971,21.35,611.381,22.502,1.756,21.86,1046.49
2024-06-25 05:35:00,549,1040,1520.233,21.392,621.764,28.71,2.445,21.98,1452.553
2024-06-25 05:40:00,549,1040,1944.35,21.433,633.087,35.83,3.07,22.04,1851.233
2024-06-25 05:45:00,549,1040,2080.569,21.475,698.072,47.65,2.98,22.24,1981.153
2024-06-25 05:50:00,549,1040,2080.326,21.517,719.31,59.461,2.892,22.64,1980.958
2024-06-25 05:55:00,549,1040,2080.083,21.558,739.024,74.992,2.815,22.94,1980.875
2024-06-25 06:00:00,549,1040,2080.21,21.6,747.965,89.866,2.781,23.36,1981.083
2024-06-25 06:05:00,549,1040,2080.031,21.717,756.374,106.576,2.75,23.96,1980.769
2024-06-25 06:10:00,549,1040,1990.528,21.833,763.517,124.081,2.607,24.74,1891.838
2024-06-25 06:15:00,549,1040,2056.642,21.95,768.664,122.586,2.676,25.32,1958.6
2024-06-25 06:20:00,549,1040,2078.917,22.067,766.912,129.671,2.711,25.48,1980.111
2024-06-25 06:25:00,549,1040,2079.3,22.183,769.375,152.121,2.703,26.06,1980.146
2024-06-25 06:30:00,549,1040,2079.861,22.3,772.618,188.781,2.692,26.66,1980.618
2024-06-25 06:35:00,549,1040,2079.579,22.417,780.5,201.226,2.665,27.0,1980.0
2024-06-25 06:40:00,549,1040,2079.458,22.533,783.877,262.895,2.653,28.0,1980.117
2024-06-25 06:45:00,549,1040,2079.883,22.65,790.361,319.689,2.632,29.78,1980.783
2024-06-25 06:50:00,549,1040,2078.783,22.767,790.603,270.995,2.629,30.12,1979.656
2024-06-25 06:55:00,549,1040,2073.521,22.883,784.359,323.022,2.644,30.3,1973.767
2024-06-25 07:00:00,549,1040,2079.297,23.0,787.58,279.48,2.64,30.62,1980.089
2024-06-25 07:05:00,549,1040,2080.06,23.125,783.962,377.779,2.653,31.42,1980.375
2024-06-25 07:10:00,549,1040,2080.117,23.25,790.266,388.059,2.632,33.1,1980.65
2024-06-25 07:15:00,549,1040,2079.556,23.375,784.939,362.021,2.649,33.92,1980.889
2024-06-25 07:20:00,549,1040,2079.867,23.5,782.466,425.471,2.658,34.98,1980.792
2024-06-25 07:25:00,549,1040,2079.65,23.625,785.572,476.897,2.647,36.34,1980.165
2024-06-25 07:30:00,549,1040,2081.033,23.75,786.495,516.258,2.646,37.7,1981.013
2024-06-25 07:35:00,549,1040,2080.217,23.875,786.174,547.931,2.646,38.32,1981.133
2024-06-25 07:40:00,549,1040,2079.898,24.0,785.582,566.804,2.648,38.96,1980.8
2024-06-25 07:45:00,549,1040,2081.133,24.125,784.502,588.499,2.653,39.92,1982.208
2024-06-25 07:50:00,549,1040,2080.433,24.25,783.249,593.111,2.656,40.82,1981.698
2024-06-25 07:55:00,549,1040,2080.8,24.375,781.063,622.707,2.664,41.48,1980.417
2024-06-25 08:00:00,549,1040,2080.875,24.5,781.486,671.745,2.663,42.52,1981.2
2024-06-25 08:05:00,549,1040,2080.725,24.708,781.575,700.506,2.662,43.34,1980.692
2024-06-25 08:10:00,549,1040,2080.41,24.917,780.537,721.547,2.665,45.12,1981.625
2024-06-25 08:15:00,549,1040,2080.669,25.125,777.389,735.417,2.677,46.32,1981.511
2024-06-25 08:20:00,549,1040,2080.943,25.333,776.558,743.691,2.68,47.24,1982.067
2024-06-25 08:25:00,549,1040,2080.661,25.542,774.801,795.591,2.685,47.7,1981.627
2024-06-25 08:30:00,549,1040,2080.628,25.75,773.903,812.317,2.689,48.9,1981.628
2024-06-25 08:35:00,549,1040,2079.747,25.958,769.985,728.013,2.701,47.52,1981.533
2024-06-25 08:40:00,549,1040,2080.342,26.167,768.333,663.078,2.708,47.56,1981.037
2024-06-25 08:45:00,549,1040,2080.362,26.375,766.967,766.892,2.713,47.94,1980.567
2024-06-25 08:50:00,549,1040,2080.433,26.583,770.96,789.228,2.698,48.02,1980.6
2024-06-25 08:55:00,549,1040,2080.302,26.792,773.218,865.39,2.691,49.56,1980.83
2024-06-25 09:00:00,549,1040,2080.396,27.0,774.44,865.717,2.686,50.56,1980.776
2024-06-25 09:05:00,549,1040,2080.122,27.083,771.799,859.79,2.695,51.32,1981.217
2024-06-25 09:10:00,549,1040,2080.317,27.167,769.915,859.458,2.702,51.46,1981.11
2024-06-25 09:15:00,549,1040,2081.094,27.25,767.409,833.58,2.712,51.7,1981.803
2024-06-25 09:20:00,549,1040,2081.917,27.333,768.392,831.437,2.709,52.7,1981.608
2024-06-25 09:25:00,549,1040,2081.167,27.417,767.959,839.64,2.71,51.9,1982.188
2024-06-25 09:30:00,549,1040,2081.658,27.5,768.291,808.627,2.709,50.98,1982.104
2024-06-25 09:35:00,549,1040,2081.33,27.583,767.314,847.892,2.712,50.26,1982.269
2024-06-25 09:40:00,549,1040,2080.7,27.667,768.755,870.186,2.707,51.34,1981.41
2024-06-25 09:45:00,549,1040,2081.928,27.75,766.627,898.082,2.716,51.62,1982.4
2024-06-25 09:50:00,549,1040,2080.272,27.833,768.181,946.517,2.708,52.92,1981.553
2024-06-25 09:55:00,549,1040,2080.6,27.917,769.184,943.689,2.705,53.54,1981.063
2024-06-25 10:00:00,549,1040,2079.773,28.0,766.051,958.196,2.715,54.44,1980.905
2024-06-25 10:05:00,549,1040,2080.922,28.167,763.361,922.966,2.726,55.5,1981.71
2024-06-25 10:10:00,549,1040,2081.317,28.333,759.87,914.636,2.739,55.4,1981.917
2024-06-25 10:15:00,549,1040,2080.833,28.5,759.944,903.197,2.738,54.84,1981.247
2024-06-25 10:20:00,549,1040,2081.917,28.667,759.853,905.106,2.74,53.7,1982.163
2024-06-25 10:25:00,549,1040,2081.176,28.833,759.911,914.769,2.739,55.28,1982.461
2024-06-25 10:30:00,549,1040,2081.665,29.0,756.396,883.003,2.752,54.58,1983.032
2024-06-25 10:35:00,549,1040,2081.688,29.167,757.071,864.941,2.75,55.14,1982.542
2024-06-25 10:40:00,549,1040,2081.925,29.333,757.217,883.126,2.749,54.76,1980.0
2024-06-25 10:45:00,549,1040,2081.657,29.5,758.684,881.035,2.744,56.36,1982.315
2024-06-25 10:50:00,549,1040,2081.67,29.667,757.498,902.144,2.748,56.02,1981.9
2024-06-25 10:55:00,549,1040,2082.308,29.833,758.944,884.475,2.744,55.9,1982.633
2024-06-25 11:00:00,549,1040,2080.608,30.0,758.661,935.611,2.742,56.98,1982.05
2024-06-25 11:05:00,549,1040,2080.85,30.117,757.286,972.025,2.748,58.56,1980.25
2024-06-25 11:10:00,549,1040,2081.431,30.233,753.331,961.071,2.763,60.82,1981.924
2024-06-25 11:15:00,549,1040,2081.403,30.35,749.256,598.009,2.778,56.64,1982.187
2024-06-25 11:20:00,549,1040,2081.568,30.467,739.364,956.713,2.818,60.08,1982.14
2024-06-25 11:25:00,549,1040,2081.467,30.583,754.65,716.579,2.758,59.1,1981.8
2024-06-25 11:30:00,549,1040,2081.607,30.7,746.725,873.763,2.788,59.46,1982.215
2024-06-25 11:35:00,549,1040,2080.568,30.817,737.847,638.159,2.82,53.62,1982.333
2024-06-25 11:40:00,549,1040,2081.71,30.933,753.331,897.587,2.765,56.16,1981.817
2024-06-25 11:45:00,549,1040,2080.908,31.05,762.953,872.708,2.727,58.4,1981.563
2024-06-25 11:50:00,549,1040,2082.389,31.167,755.533,1049.658,2.757,60.18,1983.25
2024-06-25 11:55:00,549,1040,2081.162,31.283,751.555,888.55,2.769,60.84,1983.104
2024-06-25 12:00:00,549,1040,2081.75,31.4,748.972,921.99,2.78,61.0,1982.283
2024-06-25 12:05:00,549,1040,2082.229,31.283,750.552,1046.899,2.774,62.92,1983.256
2024-06-25 12:10:00,549,1040,2081.28,31.167,750.071,1007.411,2.775,61.68,1982.217
2024-06-25 12:15:00,549,1040,2081.017,31.05,748.886,1011.407,2.779,64.3,1981.661
2024-06-25 12:20:00,549,1040,2081.25,30.933,740.041,393.649,2.813,56.64,1981.208
2024-06-25 12:25:00,549,1040,2081.306,30.817,733.381,883.208,2.839,55.24,1981.8
2024-06-25 12:30:00,549,1040,2082.55,30.7,761.163,908.107,2.736,60.3,1982.499
2024-06-25 12:35:00,549,1040,2081.844,30.583,752.971,491.453,2.765,56.34,1982.372
2024-06-25 12:40:00,549,1040,2083.408,30.467,738.472,967.994,2.822,58.48,1982.71
2024-06-25 12:45:00,549,1040,2082.988,30.35,759.013,830.704,2.744,61.48,1982.242
2024-06-25 12:50:00,549,1040,2082.078,30.233,741.548,748.433,2.809,57.14,1982.815
2024-06-25 12:55:00,549,1040,2082.028,30.117,750.223,885.531,2.776,59.58,1982.917
2024-06-25 13:00:00,549,1040,2082.583,30.0,751.374,861.493,2.772,60.62,1982.997
2024-06-25 13:05:00,549,1040,2082.581,30.083,747.924,735.024,2.784,59.4,1983.281
2024-06-25 13:10:00,549,1040,2082.579,30.167,746.122,730.162,2.791,57.5,1983.077
2024-06-25 13:15:00,549,1040,2082.854,30.25,748.748,776.555,2.782,57.74,1983.683
2024-06-25 13:20:00,549,1040,2083.383,30.333,752.527,770.302,2.769,60.92,1983.92
2024-06-25 13:25:00,549,1040,2081.492,30.417,748.791,706.366,2.78,61.22,1982.417
2024-06-25 13:30:00,549,1040,2081.81,30.5,745.562,280.918,2.793,53.18,1983.014
2024-06-25 13:35:00,549,1040,2082.717,30.583,738.212,641.907,2.822,50.9,1983.233
2024-06-25 13:40:00,549,1040,2082.35,30.667,763.527,763.971,2.727,56.3,1982.883
2024-06-25 13:45:00,549,1040,2082.13,30.75,761.716,731.392,2.734,58.22,1983.257
2024-06-25 13:50:00,549,1040,2082.6,30.833,750.977,304.175,2.774,53.62,1982.294
2024-06-25 13:55:00,549,1040,2081.94,30.917,733.876,261.676,2.837,47.86,1982.447
2024-06-25 14:00:00,549,1040,2081.792,31.0,739.157,233.637,2.816,44.86,1983.15
2024-06-25 14:05:00,549,1040,2081.906,31.075,748.122,244.943,2.783,43.86,1982.468
2024-06-25 14:10:00,549,1040,2081.723,31.15,753.86,189.294,2.762,41.86,1983.081
2024-06-25 14:15:00,549,1040,2082.187,31.225,751.007,200.989,2.772,40.06,1982.733
2024-06-25 14:20:00,549,1040,2082.692,31.3,758.678,303.508,2.745,41.12,1983.662
2024-06-25 14:25:00,549,1040,2082.316,31.375,768.641,323.057,2.709,43.52,1982.7
2024-06-25 14:30:00,549,1040,2082.917,31.45,763.121,216.125,2.73,42.22,1983.778
2024-06-25 14:35:00,549,1040,2083.218,31.525,756.307,210.575,2.755,40.44,1983.817
2024-06-25 14:40:00,549,1040,2082.7,31.6,758.755,202.778,2.745,39.62,1983.183
2024-06-25 14:45:00,549,1040,2081.993,31.675,759.459,184.568,2.741,38.62,1982.322
2024-06-25 14:50:00,549,1040,2082.067,31.75,759.368,193.86,2.741,38.04,1982.542
2024-06-25 14:55:00,549,1040,2082.683,31.825,761.936,176.149,2.733,37.78,1982.933
2024-06-25 15:00:00,549,1040,2081.57,31.9,760.027,192.372,2.739,37.8,1982.117
2024-06-25 15:05:00,549,1040,2081.522,31.825,764.195,177.462,2.724,37.58,1982.436
2024-06-25 15:10:00,549,1040,2081.18,31.75,762.66,182.16,2.729,37.86,1982.44
2024-06-25 15:15:00,549,1040,2081.423,31.675,764.257,328.638,2.723,40.0,1982.533
2024-06-25 15:20:00,549,1040,2081.85,31.6,777.928,208.643,2.677,42.22,1980.0
2024-06-25 15:25:00,549,1040,2082.022,31.525,759.115,215.708,2.743,41.1,1982.757
2024-06-25 15:30:00,549,1040,2082.83,31.45,761.825,355.021,2.734,43.18,1983.1
2024-06-25 15:35:00,549,1040,2081.538,31.375,774.61,292.177,2.687,45.14,1982.461
2024-06-25 15:40:00,549,1040,2081.539,31.3,764.115,297.586,2.724,45.24,1981.903
2024-06-25 15:45:00,549,1040,2081.365,31.225,766.462,312.683,2.716,45.28,1982.283
2024-06-25 15:50:00,549,1040,2082.383,31.15,769.1,375.178,2.708,46.54,1983.108
2024-06-25 15:55:00,549,1040,2081.725,31.075,770.58,361.009,2.702,48.2,1982.407
2024-06-25 16:00:00,549,1040,2080.841,31.0,766.012,292.904,2.716,47.22,1981.889
2024-06-25 16:05:00,549,1040,2081.711,30.917,759.432,178.611,2.741,43.82,1982.369
2024-06-25 16:10:00,549,1040,2081.156,30.833,747.065,115.478,2.786,40.14,1981.208
2024-06-25 16:15:00,549,1040,2080.708,30.75,740.232,88.185,2.811,37.82,1981.464
2024-06-25 16:20:00,549,1040,2080.617,30.667,735.944,70.062,2.827,35.98,1981.522
2024-06-25 16:25:00,549,1040,2081.4,30.583,729.927,48.133,2.851,34.86,1981.921
2024-06-25 16:30:00,549,1040,2081.263,30.5,715.487,37.94,2.909,33.92,1982.28
2024-06-25 16:35:00,549,1040,2081.361,30.417,707.256,34.412,2.943,33.3,1981.988
2024-06-25 16:40:00,549,1040,2081.434,30.333,705.062,36.77,2.952,32.84,1981.697
2024-06-25 16:45:00,549,1040,2081.258,30.25,711.881,37.366,2.924,32.5,1981.833
2024-06-25 16:50:00,549,1040,2080.927,30.167,715.718,42.273,2.907,32.22,1981.6
2024-06-25 16:55:00,549,1040,2080.551,30.083,725.006,40.034,2.87,31.98,1981.356
2024-06-25 17:00:00,549,1040,2080.75,30.0,722.844,33.37,2.879,31.76,1981.635
2024-06-25 17:05:00,549,1040,2080.78,29.3,714.623,29.503,2.912,31.24,1981.804
2024-06-25 17:10:00,549,1040,2081.04,28.6,708.277,28.814,2.938,30.86,1981.955
2024-06-25 17:15:00,549,1040,2080.892,27.9,708.023,27.785,2.939,30.68,1981.653
2024-06-25 17:20:00,549,1040,2080.983,27.2,702.551,29.184,2.962,30.52,1981.742
2024-06-25 17:25:00,549,1040,2081.063,26.5,702.843,29.329,2.961,30.28,1981.994
2024-06-25 17:30:00,549,1040,2081.7,25.8,698.642,29.088,2.98,30.04,1982.347
2024-06-25 17:35:00,549,1040,2081.633,25.1,692.525,25.27,3.006,29.7,1982.373
2024-06-25 17:40:00,549,1040,2080.317,24.4,660.992,19.698,3.15,29.24,1981.967
2024-06-25 17:45:00,549,1040,1647.68,23.7,606.465,12.103,2.715,28.82,1567.123
2024-06-25 17:50:00,549,1040,938.621,23.0,588.114,6.564,1.593,28.46,898.156
2024-06-25 17:55:00,549,1040,368.917,22.3,573.559,,0.643,28.2,363.967
2024-06-26 05:15:00,549,1040,212.878,21.5,577.971,7.8,0.368,22.12,182.09
2024-06-26 05:20:00,549,1040,557.187,21.567,586.738,13.604,0.947,22.22,526.17
2024-06-26 05:25:00,549,1040,1025.837,21.633,607.271,20.461,1.687,22.38,926.744
2024-06-26 05:30:00,549,1040,1582.375,21.7,620.902,30.943,2.547,22.74,1566.094
2024-06-26 05:35:00,549,1040,2046.767,21.767,667.498,43.292,3.069,23.04,1949.817
2024-06-26 05:40:00,549,1040,2080.104,21.833,713.521,56.935,2.916,23.4,1981.0
2024-06-26 05:45:00,549,1040,2080.208,21.9,734.791,74.056,2.831,23.92,1981.3
2024-06-26 05:50:00,549,1040,2079.586,21.967,746.621,87.979,2.785,24.74,1980.367
2024-06-26 05:55:00,549,1040,2079.517,22.033,752.755,94.978,2.762,25.46,1980.0
2024-06-26 06:00:00,549,1040,2079.972,22.1,755.285,94.959,2.754,25.92,1980.521
2024-06-26 06:05:00,549,1040,2079.446,22.175,755.522,99.697,2.752,26.32,1992.0
2024-06-26 06:10:00,549,1040,2060.25,22.25,759.418,128.023,2.713,26.88,1962.767
2024-06-26 06:15:00,549,1040,2079.933,22.325,769.198,161.099,2.704,27.8,1980.87
2024-06-26 06:20:00,549,1040,2079.75,22.4,775.908,175.502,2.68,28.86,1980.511
2024-06-26 06:25:00,549,1040,2079.688,22.475,778.332,159.566,2.672,29.6,1980.75
2024-06-26 06:30:00,549,1040,2079.567,22.55,773.696,136.938,2.688,29.64,1980.193
2024-06-26 06:35:00,549,1040,2079.229,22.625,767.091,169.936,2.711,29.72,1979.643
2024-06-26 06:40:00,549,1040,2080.183,22.7,774.857,145.875,2.685,30.1,1981.2
2024-06-26 06:45:00,549,1040,2080.125,22.775,767.901,176.565,2.709,30.0,1981.083
2024-06-26 06:50:00,549,1040,2080.58,22.85,772.111,210.873,2.695,30.82,1981.31
2024-06-26 06:55:00,549,1040,2080.3,22.925,777.13,228.525,2.677,30.98,1980.942
2024-06-26 07:00:00,549,1040,2080.898,23.0,779.748,198.112,2.669,30.92,1981.75
2024-06-26 07:05:00,549,1040,2080.397,23.125,772.41,283.023,2.694,31.26,1980.708
2024-06-26 07:10:00,549,1040,2079.964,23.25,783.327,281.866,2.655,32.32,1980.697
2024-06-26 07:15:00,549,1040,2080.583,23.375,782.248,253.373,2.66,32.48,1980.683
2024-06-26 07:20:00,549,1040,2080.422,23.5,777.974,244.415,2.674,33.06,1981.023
2024-06-26 07:25:00,549,1040,2080.193,23.625,770.119,221.328,2.701,32.76,1981.767
2024-06-26 07:30:00,549,1040,2080.78,23.75,770.73,228.759,2.7,32.94,1981.398
2024-06-26 07:35:00,549,1040,2080.994,23.875,771.615,212.343,2.697,32.9,1981.653
2024-06-26 07:40:00,549,1040,2080.633,24.0,770.002,201.029,2.702,32.88,1981.165
2024-06-26 07:45:00,549,1040,2080.85,24.125,768.392,270.715,2.708,33.32,1981.385
2024-06-26 07:50:00,549,1040,2079.675,24.25,780.145,336.754,2.666,34.66,1980.483
2024-06-26 07:55:00,549,1040,2079.383,24.375,783.833,323.429,2.653,35.52,1980.204
2024-06-26 08:00:00,549,1040,2080.0,24.5,778.735,379.551,2.671,36.48,1980.633
2024-06-26 08:05:00,549,1040,2080.558,24.742,781.003,176.808,2.664,36.08,1980.0
2024-06-26 08:10:00,549,1040,2080.762,24.983,752.731,114.181,2.764,33.94,1981.078
2024-06-26 08:15:00,549,1040,2080.976,25.225,741.394,92.589,2.807,32.48,1981.264
2024-06-26 08:20:00,549,1040,2080.823,25.467,738.74,167.297,2.817,31.96,1981.542
2024-06-26 08:25:00,549,1040,2081.24,25.708,770.93,248.372,2.7,32.76,1981.467
2024-06-26 08:30:00,549,1040,2081.117,25.95,779.75,290.68,2.669,34.48,1981.728
2024-06-26 08:35:00,549,1040,2080.831,26.192,779.364,219.199,2.67,34.58,1981.872
2024-06-26 08:40:00,549,1040,2080.898,26.433,770.702,259.888,2.7,34.5,1981.922
2024-06-26 08:45:00,549,1040,2081.096,26.675,776.444,316.513,2.68,35.62,1981.833
2024-06-26 08:50:00,549,1040,2080.572,26.917,782.655,477.807,2.659,37.88,1981.7
2024-06-26 08:55:00,549,1040,2081.227,27.158,791.082,699.764,2.631,42.52,1981.693
2024-06-26 09:00:00,549,1040,2080.986,27.4,791.994,652.82,2.627,45.0,1981.07
2024-06-26 09:05:00,549,1040,2080.157,27.525,779.022,778.021,2.67,47.44,1981.477
2024-06-26 09:10:00,549,1040,2081.206,27.65,777.499,734.511,2.677,49.1,1981.611
2024-06-26 09:15:00,549,1040,2080.578,27.775,771.915,756.973,2.695,50.58,1981.167
2024-06-26 09:20:00,549,1040,2080.466,27.9,769.145,631.135,2.705,51.18,1981.584
2024-06-26 09:25:00,549,1040,2081.39,28.025,759.068,451.016,2.742,47.84,1982.104
2024-06-26 09:30:00,549,1040,2081.611,28.15,758.158,481.735,2.746,44.96,1981.992
2024-06-26 09:35:00,549,1040,2082.183,28.275,768.458,513.526,2.709,45.04,1982.575
2024-06-26 09:40:00,549,1040,2081.622,28.4,768.45,618.085,2.709,45.74,1982.544
2024-06-26 09:45:00,549,1040,2081.9,28.525,776.619,438.137,2.681,47.54,1982.105
2024-06-26 09:50:00,549,1040,2081.253,28.65,761.418,427.527,2.734,45.22,1982.29
2024-06-26 09:55:00,549,1040,2081.917,28.775,765.279,476.729,2.72,44.38,1981.806
2024-06-26 10:00:00,549,1040,2082.183,28.9,770.363,570.951,2.703,46.28,1983.033
2024-06-26 10:05:00,549,1040,2081.475,29.017,773.604,595.78,2.691,48.0,1982.575
2024-06-26 10:10:00,549,1040,2080.964,29.133,770.616,525.395,2.701,49.08,1982.133
2024-06-26 10:15:00,549,1040,2081.858,29.25,763.504,510.452,2.727,47.3,1982.467
2024-06-26 10:20:00,549,1040,2081.894,29.367,767.313,660.398,2.713,48.42,1982.547
2024-06-26 10:25:00,549,1040,2081.567,29.483,772.657,695.71,2.694,50.14,1982.052
2024-06-26 10:30:00,549,1040,2082.027,29.6,768.128,716.314,2.711,51.5,1982.767
2024-06-26 10:35:00,549,1040,2081.808,29.717,764.71,886.075,2.723,55.14,1982.743
2024-06-26 10:40:00,549,1040,2081.462,29.833,763.443,487.594,2.727,53.12,1982.117
2024-06-26 10:45:00,549,1040,2081.537,29.95,744.129,385.572,2.798,47.28,1982.342
2024-06-26 10:50:00,549,1040,2082.292,30.067,754.399,543.054,2.76,47.54,1983.3
2024-06-26 10:55:00,549,1040,2082.25,30.183,767.418,651.418,2.713,47.8,1982.802
2024-06-26 11:00:00,549,1040,2081.283,30.3,770.842,351.252,2.7,47.14,1982.057
2024-06-26 11:05:00,549,1040,2081.367,30.275,753.558,400.475,2.762,44.24,1982.083
2024-06-26 11:10:00,549,1040,2081.231,30.25,766.278,570.042,2.716,45.94,1981.706
2024-06-26 11:15:00,549,1040,2080.437,30.225,777.966,892.478,2.675,51.16,1981.417
2024-06-26 11:20:00,549,1040,2080.422,30.2,775.129,859.041,2.684,56.68,1981.979
2024-06-26 11:25:00,549,1040,2080.647,30.175,758.577,429.0,2.743,52.52,1981.533
2024-06-26 11:30:00,549,1040,2081.228,30.15,744.169,668.201,2.797,50.16,1982.125
2024-06-26 11:35:00,549,1040,2080.52,30.125,764.846,771.205,2.721,56.1,1981.18
2024-06-26 11:40:00,549,1040,2080.778,30.1,753.526,463.807,2.762,53.72,1981.758
2024-06-26 11:45:00,549,1040,2080.613,30.075,746.468,328.352,2.787,48.42,1981.533
2024-06-26 11:50:00,549,1040,2080.889,30.05,746.744,255.18,2.787,44.66,1981.581
2024-06-26 11:55:00,549,1040,2080.723,30.025,749.198,361.857,2.778,43.2,1981.443
2024-06-26 12:00:00,549,1040,2080.933,30.0,767.507,610.76,2.711,45.82,1981.267
2024-06-26 12:05:00,549,1040,2081.656,30.117,778.304,460.128,2.675,47.76,1982.59
2024-06-26 12:10:00,549,1040,2080.696,30.233,762.485,365.297,2.729,45.36,1981.62
2024-06-26 12:15:00,549,1040,2080.662,30.35,759.917,473.746,2.738,44.7,1981.381
2024-06-26 12:20:00,549,1040,2081.519,30.467,770.624,406.617,2.701,45.8,1981.967
2024-06-26 12:25:00,549,1040,2081.086,30.583,763.232,312.971,2.727,44.0,1981.5
2024-06-26 12:30:00,549,1040,2081.45,30.7,757.634,248.98,2.747,41.44,1982.287
2024-06-26 12:35:00,549,1040,2081.533,30.817,758.277,263.988,2.745,40.32,1982.343
2024-06-26 12:40:00,549,1040,2081.09,30.933,765.745,410.378,2.718,41.3,1981.486
2024-06-26 12:45:00,549,1040,2081.795,31.05,779.042,759.7,2.672,47.8,1982.328
2024-06-26 12:50:00,549,1040,2080.613,31.167,780.466,610.125,2.666,50.14,1981.35
2024-06-26 12:55:00,549,1040,2081.761,31.283,765.129,527.837,2.721,49.34,1981.925
2024-06-26 13:00:00,549,1040,2080.706,31.4,763.732,433.225,2.724,48.44,1981.582
