datetime,Inv,MPPT,P,Tamb,V,G,I,Tmod,P-AC
2024-05-05 09:50:00,438,795,,32.667,,,,,0.0
2024-05-05 09:55:00,438,795,,32.833,,,,,0.0
2024-05-05 10:00:00,438,795,,33.0,,,,,0.0
2024-05-05 10:05:00,438,795,,33.0,,,,,0.0
2024-05-05 10:10:00,438,795,,33.0,,,,,0.0
2024-05-05 10:15:00,438,795,,33.0,,,,,0.0
2024-05-05 10:20:00,438,795,,33.0,,,,,0.0
2024-05-05 10:25:00,438,795,,33.0,,,,,0.0
2024-05-05 10:30:00,438,795,,33.0,,,,,0.0
2024-05-05 10:35:00,438,795,,33.0,,,,,0.0
2024-05-05 10:40:00,438,795,,33.0,,,,,0.0
2024-05-05 10:45:00,438,795,,33.0,,,,,0.0
2024-05-05 10:50:00,438,795,,33.0,,,,,0.0
2024-05-05 10:55:00,438,795,,33.0,,,,,0.0
2024-05-05 11:00:00,438,795,,33.0,,,,,0.0
2024-05-05 11:05:00,438,795,,33.083,,,,,0.0
2024-05-05 11:10:00,438,795,,33.167,,,,,0.0
2024-05-05 11:15:00,438,795,,33.25,,,,,0.0
2024-05-05 11:20:00,438,795,,33.333,,,,,0.0
2024-05-05 11:25:00,438,795,,33.417,,971.679,,58.55,0.0
2024-05-05 11:30:00,438,795,,33.5,,936.877,,56.94,0.0
2024-05-05 11:35:00,438,795,0.0,33.583,736.81,972.332,0.0,57.96,0.0
2024-05-05 11:40:00,438,795,0.0,33.667,735.831,959.925,0.0,58.22,0.0
2024-05-05 11:45:00,438,795,0.0,33.75,735.98,962.37,0.0,58.5,0.0
2024-05-05 11:50:00,438,795,0.0,33.833,735.473,947.755,0.0,60.5,0.0
2024-05-05 11:55:00,438,795,0.0,33.917,733.481,946.013,0.0,61.6,0.0
2024-05-05 12:00:00,438,795,0.0,34.0,732.598,935.526,0.0,62.8,0.0
2024-05-05 12:05:00,438,795,0.0,34.083,734.548,934.214,0.0,63.08,0.0
2024-05-05 12:10:00,438,795,0.0,34.167,733.73,940.568,0.0,63.24,0.0
2024-05-05 12:15:00,438,795,0.0,34.25,732.968,978.664,0.0,62.86,0.0
2024-05-05 12:20:00,438,795,0.0,34.333,734.653,696.022,0.0,60.16,0.0
2024-05-05 12:25:00,438,795,0.0,34.417,725.145,860.767,0.0,56.52,0.0
2024-05-05 12:30:00,438,795,0.0,34.5,739.976,971.168,0.0,58.14,0.0
2024-05-05 12:35:00,438,795,0.0,34.583,740.871,926.293,0.0,59.46,0.0
2024-05-05 12:40:00,438,795,0.0,34.667,734.937,889.968,0.0,60.2,0.0
2024-05-05 12:45:00,438,795,0.0,34.75,734.388,880.076,0.0,58.88,0.0
2024-05-05 12:50:00,438,795,0.0,34.833,735.68,871.177,0.0,57.84,0.0
2024-05-05 12:55:00,438,795,0.0,34.917,737.038,854.677,0.0,58.64,0.0
2024-05-05 13:00:00,438,795,0.0,35.0,735.245,843.108,0.0,59.66,0.0
2024-05-05 13:05:00,438,795,0.0,35.0,736.15,830.764,0.0,60.08,0.0
2024-05-05 13:10:00,438,795,0.0,35.0,737.537,818.337,0.0,59.24,0.0
2024-05-05 13:15:00,438,795,0.0,35.0,738.085,810.671,0.0,59.42,0.0
2024-05-05 13:20:00,438,795,0.0,35.0,738.537,799.284,0.0,59.46,0.0
2024-05-05 13:25:00,438,795,0.0,35.0,737.693,787.539,0.0,57.72,0.0
2024-05-05 13:30:00,438,795,0.0,35.0,740.007,776.586,0.0,57.04,0.0
2024-05-05 13:35:00,438,795,0.0,35.0,740.058,668.911,0.0,56.56,0.0
2024-05-05 13:40:00,438,795,0.0,35.0,737.588,752.501,0.0,57.84,0.0
2024-05-05 13:45:00,438,795,0.0,35.0,744.578,663.814,0.0,58.26,0.0
2024-05-05 13:50:00,438,795,0.0,35.0,741.468,678.134,0.0,57.42,0.0
2024-05-05 13:55:00,438,795,0.0,35.0,739.977,645.87,0.0,55.2,0.0
2024-05-05 14:00:00,438,795,0.0,35.0,745.459,702.461,0.0,56.18,0.0
2024-05-05 14:05:00,438,795,0.0,35.0,744.546,699.799,0.0,56.36,0.0
2024-05-05 14:10:00,438,795,0.0,35.0,743.588,608.086,0.0,57.0,0.0
2024-05-05 14:15:00,438,795,0.0,35.0,741.231,654.432,0.0,56.48,0.0
2024-05-05 14:20:00,438,795,0.0,35.0,743.553,550.443,0.0,53.9,0.0
2024-05-05 14:25:00,438,795,0.0,35.0,741.891,519.313,0.0,54.04,0.0
2024-05-05 14:30:00,438,795,0.0,35.0,741.337,401.172,0.0,53.28,0.0
2024-05-05 14:35:00,438,795,0.0,35.0,734.756,542.864,0.0,51.62,0.0
2024-05-05 14:40:00,438,795,0.0,35.0,745.456,528.542,0.0,52.18,0.0
2024-05-05 14:45:00,438,795,0.0,35.0,749.149,510.693,0.0,52.16,0.0
2024-05-05 14:50:00,438,795,0.0,35.0,740.818,344.19,0.0,48.6,0.0
2024-05-05 14:55:00,438,795,0.0,35.0,740.893,511.869,0.0,49.72,0.0
2024-05-05 15:00:00,438,795,0.0,35.0,752.709,489.747,0.0,50.54,0.0
2024-05-05 15:05:00,438,795,0.0,34.917,749.168,406.769,0.0,49.9,0.0
2024-05-05 15:10:00,438,795,0.0,34.833,745.433,409.578,0.0,48.96,0.0
2024-05-05 15:15:00,438,795,0.0,34.75,744.106,351.899,0.0,48.18,0.0
2024-05-05 15:20:00,438,795,0.0,34.667,742.37,407.91,0.0,47.74,0.0
2024-05-05 15:25:00,438,795,0.0,34.583,751.023,387.227,0.0,48.26,0.0
2024-05-05 15:30:00,438,795,0.0,34.5,748.942,369.952,0.0,48.78,0.0
2024-05-05 15:35:00,438,795,0.0,34.417,748.204,353.87,0.0,48.1,0.0
2024-05-05 15:40:00,438,795,0.0,34.333,748.802,335.149,0.0,47.36,0.0
2024-05-05 15:45:00,438,795,0.0,34.25,747.96,323.059,0.0,47.18,0.0
2024-05-05 15:50:00,438,795,0.0,34.167,748.053,301.591,0.0,46.34,0.0
2024-05-05 15:55:00,438,795,0.0,34.083,746.887,278.379,0.0,45.38,0.0
2024-05-05 16:00:00,438,795,0.0,34.0,746.259,260.947,0.0,45.3,0.0
2024-05-05 16:05:00,438,795,,33.833,,,,,0.0
2024-05-05 16:10:00,438,795,,33.667,,,,,0.0
2024-05-05 16:15:00,438,795,,33.5,,,,,0.0
2024-05-05 16:20:00,438,795,,33.333,,,,,0.0
2024-05-05 16:25:00,438,795,,33.167,,,,,0.0
2024-05-05 16:30:00,438,795,,33.0,,,,,0.0
2024-05-05 16:35:00,438,795,,32.833,,,,,0.0
2024-05-05 16:40:00,438,795,,32.667,,,,,0.0
2024-05-05 16:45:00,438,795,,32.5,,,,,0.0
2024-05-05 16:50:00,438,795,,32.333,,,,,0.0
2024-05-05 16:55:00,438,795,,32.167,,,,,0.0
2024-05-05 17:00:00,438,795,,32.0,,,,,0.0
2024-05-05 17:05:00,438,795,,31.917,,,,,0.0
2024-05-05 17:10:00,438,795,,31.833,,,,,0.0
2024-05-05 17:15:00,438,795,,31.75,,,,,0.0
2024-05-05 17:20:00,438,795,,31.667,,,,,0.0
2024-05-05 17:25:00,438,795,,31.583,,,,,0.0
2024-05-05 17:30:00,438,795,,31.5,,,,,0.0
2024-05-05 17:35:00,438,795,,31.417,,,,,0.0
2024-05-05 17:40:00,438,795,,31.333,,,,,0.0
2024-05-05 17:45:00,438,795,,31.25,,,,,0.0
2024-05-05 17:50:00,438,795,,31.167,,,,,0.0
2024-05-06 05:35:00,438,795,,24.833,,,,,
2024-05-06 05:40:00,438,795,,24.667,,,,,
2024-05-06 05:45:00,438,795,,24.5,,,,,
2024-05-06 05:50:00,438,795,,24.333,,,,,
2024-05-06 05:55:00,438,795,,24.167,,,,,
2024-05-06 06:00:00,438,795,,24.0,,,,,
2024-05-06 06:05:00,438,795,,24.083,,,,,
2024-05-06 06:10:00,438,795,,24.167,,,,,
2024-05-06 06:15:00,438,795,,24.25,,,,,
2024-05-06 06:20:00,438,795,,24.333,,,,,
2024-05-06 06:25:00,438,795,,24.417,,18.315,,23.85,
2024-05-06 06:30:00,438,795,,24.5,,20.095,,23.94,
2024-05-06 06:35:00,438,795,0.0,24.583,678.341,22.157,0.0,24.1,0.0
2024-05-06 06:40:00,438,795,0.0,24.667,682.706,24.215,0.0,24.08,0.0
2024-05-06 06:45:00,438,795,0.0,24.75,686.616,26.796,0.0,24.12,0.0
2024-05-06 06:50:00,438,795,0.0,24.833,690.977,28.924,0.0,24.18,0.0
2024-05-06 06:55:00,438,795,0.0,24.917,694.166,30.868,0.0,24.36,0.0
2024-05-06 07:00:00,438,795,0.0,25.0,696.812,33.113,0.0,24.42,0.0
2024-05-06 07:05:00,438,795,0.0,25.0,699.801,35.142,0.0,24.48,0.0
2024-05-06 07:10:00,438,795,0.0,25.0,702.251,37.432,0.0,24.56,0.0
2024-05-06 07:15:00,438,795,0.0,25.0,705.062,41.168,0.0,24.58,0.0
2024-05-06 07:20:00,438,795,,25.0,,46.687,,24.6,
2024-05-06 07:25:00,438,795,,25.0,,,,,
2024-05-06 07:30:00,438,795,,25.0,,,,,
2024-05-06 07:35:00,438,795,,25.0,,,,,0.0
2024-05-06 07:40:00,438,795,,25.0,,,,,0.0
2024-05-06 07:45:00,438,795,,25.0,,,,,0.0
2024-05-06 07:50:00,438,795,,25.0,,,,,0.0
2024-05-06 07:55:00,438,795,,25.0,,,,,0.0
2024-05-06 08:00:00,438,795,,25.0,,,,,0.0
2024-05-06 08:05:00,438,795,0.0,25.0,757.11,167.6,0.0,25.66,0.0
2024-05-06 08:10:00,438,795,0.0,25.0,758.493,178.058,0.0,26.1,0.0
2024-05-06 08:15:00,438,795,0.0,25.0,760.627,186.613,0.0,26.52,0.0
2024-05-06 08:20:00,438,795,0.0,25.0,761.713,193.329,0.0,26.82,0.0
2024-05-06 08:25:00,438,795,0.0,25.0,761.854,200.158,0.0,27.18,0.0
2024-05-06 08:30:00,438,795,0.0,25.0,761.53,206.372,0.0,27.54,0.0
2024-05-06 08:35:00,438,795,0.0,25.0,761.071,212.178,0.0,27.88,0.0
2024-05-06 08:40:00,438,795,0.0,25.0,760.707,215.691,0.0,28.12,0.0
2024-05-06 08:45:00,438,795,0.0,25.0,760.683,221.133,0.0,28.36,0.0
2024-05-06 08:50:00,438,795,0.0,25.0,760.857,226.278,0.0,28.36,0.0
2024-05-06 08:55:00,438,795,0.0,25.0,761.497,232.9,0.0,28.44,0.0
2024-05-06 09:00:00,438,795,0.0,25.0,762.367,241.012,0.0,28.68,0.0
2024-05-06 09:05:00,438,795,0.0,25.083,763.228,249.796,0.0,29.08,0.0
2024-05-06 09:10:00,438,795,0.0,25.167,763.659,257.181,0.0,29.4,0.0
2024-05-06 09:15:00,438,795,,25.25,,259.39,,29.7,0.0
2024-05-06 09:20:00,438,795,,25.333,,,,,
2024-05-06 09:25:00,438,795,,25.417,,,,,0.0
2024-05-06 09:30:00,438,795,,25.5,,,,,0.0
2024-05-06 09:35:00,438,795,,25.583,,,,,0.0
2024-05-06 09:40:00,438,795,,25.667,,,,,0.0
2024-05-06 09:45:00,438,795,,25.75,,,,,0.0
2024-05-06 09:50:00,438,795,,25.833,,,,,0.0
2024-05-06 09:55:00,438,795,,25.917,,,,,0.0
2024-05-06 10:00:00,438,795,,26.0,,,,,0.0
2024-05-06 10:05:00,438,795,,26.167,,,,,0.0
2024-05-06 10:10:00,438,795,,26.333,,,,,0.0
2024-05-06 10:15:00,438,795,,26.5,,,,,0.0
2024-05-06 10:20:00,438,795,,26.667,,,,,0.0
2024-05-06 10:25:00,438,795,,26.833,,,,,0.0
2024-05-06 10:30:00,438,795,,27.0,,,,,0.0
2024-05-06 10:35:00,438,795,,27.167,,,,,0.0
2024-05-06 10:40:00,438,795,,27.333,,,,,0.0
2024-05-06 10:45:00,438,795,,27.5,,,,,0.0
2024-05-06 10:50:00,438,795,,27.667,,,,,0.0
2024-05-06 10:55:00,438,795,,27.833,,901.796,,51.86,0.0
2024-05-06 11:00:00,438,795,0.0,28.0,750.683,885.135,0.0,52.88,0.0
2024-05-06 11:05:00,438,795,0.0,28.167,749.364,856.089,0.0,53.98,0.0
2024-05-06 11:10:00,438,795,0.0,28.333,745.136,849.194,0.0,53.26,0.0
2024-05-06 11:15:00,438,795,0.0,28.5,745.608,805.019,0.0,53.58,0.0
2024-05-06 11:20:00,438,795,0.0,28.667,743.907,710.578,0.0,52.74,0.0
2024-05-06 11:25:00,438,795,0.0,28.833,741.777,677.476,0.0,51.32,0.0
2024-05-06 11:30:00,438,795,0.0,29.0,742.981,637.327,0.0,50.68,0.0
2024-05-06 11:35:00,438,795,0.0,29.167,743.402,625.368,0.0,50.74,0.0
2024-05-06 11:40:00,438,795,0.0,29.333,744.755,583.174,0.0,50.18,0.0
2024-05-06 11:45:00,438,795,0.0,29.5,745.282,552.389,0.0,49.32,0.0
2024-05-06 11:50:00,438,795,0.0,29.667,745.886,513.143,0.0,47.94,0.0
2024-05-06 11:55:00,438,795,0.0,29.833,747.084,478.116,0.0,46.32,0.0
2024-05-06 12:00:00,438,795,0.0,30.0,747.307,465.952,0.0,45.12,0.0
2024-05-06 12:05:00,438,795,0.0,30.0,748.254,451.981,0.0,45.34,0.0
2024-05-06 12:10:00,438,795,0.0,30.0,748.401,442.947,0.0,45.34,0.0
2024-05-06 12:15:00,438,795,0.0,30.0,748.584,439.778,0.0,44.9,0.0
2024-05-06 12:20:00,438,795,0.0,30.0,567.722,461.962,0.0,44.2,0.0
2024-05-06 12:25:00,438,795,,30.0,,492.091,,44.66,
2024-05-06 12:30:00,438,795,0.0,30.0,752.465,531.034,0.0,45.44,0.0
2024-05-06 12:35:00,438,795,0.0,30.0,752.866,567.205,0.0,47.22,0.0
2024-05-06 12:40:00,438,795,0.0,30.0,751.123,580.165,0.0,48.42,0.0
2024-05-06 12:45:00,438,795,0.0,30.0,669.546,588.606,0.0,49.3,0.0
2024-05-06 12:50:00,438,795,,30.0,,615.845,,50.46,
2024-05-06 12:55:00,438,795,,30.0,,619.203,,51.1,
2024-05-06 13:00:00,438,795,0.0,30.0,738.969,594.94,0.0,51.1,0.0
2024-05-06 13:05:00,438,795,0.0,30.083,736.024,582.181,0.0,50.32,0.0
2024-05-06 13:10:00,438,795,0.0,30.167,735.755,605.24,0.0,50.52,0.0
2024-05-06 13:15:00,438,795,0.0,30.25,732.168,701.382,0.0,51.42,0.0
2024-05-06 13:20:00,438,795,0.0,30.333,702.24,757.595,0.0,53.36,0.0
2024-05-06 13:25:00,438,795,,30.417,,773.731,,54.86,
2024-05-06 13:30:00,438,795,,30.5,,812.6,,55.7,
2024-05-06 13:35:00,438,795,,30.583,,,,,
2024-05-06 13:40:00,438,795,,30.667,,,,,
2024-05-06 13:45:00,438,795,0.0,30.75,530.733,,0.0,,0.0
2024-05-06 13:50:00,438,795,,30.833,,,,,
2024-05-06 13:55:00,438,795,,30.917,,,,,
2024-05-06 14:00:00,438,795,0.0,31.0,743.707,783.383,0.0,59.6,0.0
2024-05-06 14:05:00,438,795,0.0,31.15,738.584,811.698,0.0,58.9,0.0
2024-05-06 14:10:00,438,795,0.0,31.3,742.087,771.805,0.0,58.78,0.0
2024-05-06 14:15:00,438,795,0.0,31.45,740.25,902.051,0.0,59.98,0.0
2024-05-06 14:20:00,438,795,,31.6,,773.301,,60.22,
2024-05-06 14:25:00,438,795,,31.75,,488.986,,57.28,
2024-05-06 14:30:00,438,795,,31.9,,343.502,,53.5,
2024-05-06 14:35:00,438,795,,32.05,,,,,
2024-05-06 14:40:00,438,795,,32.2,,,,,
2024-05-06 14:45:00,438,795,0.0,32.35,750.092,635.738,0.0,55.96,0.0
2024-05-06 14:50:00,438,795,0.0,32.5,748.002,648.176,0.0,54.02,0.0
2024-05-06 14:55:00,438,795,0.0,32.65,750.781,679.767,0.0,53.6,0.0
2024-05-06 15:00:00,438,795,0.0,32.8,754.037,460.636,0.0,52.14,0.0
2024-05-06 15:05:00,438,795,0.0,32.65,744.691,434.93,0.0,49.2,0.0
2024-05-06 15:10:00,438,795,0.0,32.5,749.973,546.295,0.0,48.22,0.0
2024-05-06 15:15:00,438,795,0.0,32.35,759.432,596.745,0.0,50.08,0.0
2024-05-06 15:20:00,438,795,0.0,32.2,758.623,558.5,0.0,50.86,0.0
2024-05-06 15:25:00,438,795,0.0,32.05,755.548,484.914,0.0,49.86,0.0
2024-05-06 15:30:00,438,795,0.0,31.9,753.568,476.419,0.0,49.32,0.0
2024-05-06 15:35:00,438,795,0.0,31.75,754.032,387.401,0.0,48.08,0.0
2024-05-06 15:40:00,438,795,0.0,31.6,750.631,379.043,0.0,47.02,0.0
2024-05-06 15:45:00,438,795,0.0,31.45,752.292,349.171,0.0,46.66,0.0
2024-05-06 15:50:00,438,795,0.0,31.3,749.454,255.048,0.0,44.02,0.0
2024-05-06 15:55:00,438,795,0.0,31.15,746.38,345.324,0.0,44.0,0.0
2024-05-06 16:00:00,438,795,0.0,31.0,753.896,260.594,0.0,43.58,0.0
2024-05-06 16:05:00,438,795,0.0,30.917,748.18,271.664,0.0,43.18,0.0
2024-05-06 16:10:00,438,795,0.0,30.833,750.937,248.673,0.0,42.88,0.0
2024-05-06 16:15:00,438,795,0.0,30.75,749.322,218.158,0.0,41.32,0.0
2024-05-06 16:20:00,438,795,0.0,30.667,748.47,213.3,0.0,40.52,0.0
2024-05-06 16:25:00,438,795,0.0,30.583,746.739,189.78,0.0,40.36,0.0
2024-05-06 16:30:00,438,795,0.0,30.5,743.033,147.461,0.0,39.16,0.0
2024-05-06 16:35:00,438,795,0.0,30.417,735.997,116.853,0.0,37.76,0.0
2024-05-06 16:40:00,438,795,0.0,30.333,732.38,100.957,0.0,36.72,0.0
2024-05-06 16:45:00,438,795,0.0,30.25,730.356,97.081,0.0,35.96,0.0
2024-05-06 16:50:00,438,795,,30.167,,109.945,,36.2,
2024-05-06 16:55:00,438,795,,30.083,,114.151,,36.125,
2024-05-06 17:00:00,438,795,,30.0,,,,,
2024-05-06 17:05:00,438,795,,29.917,,,,,
2024-05-06 17:10:00,438,795,,29.833,,,,,0.0
2024-05-06 17:15:00,438,795,,29.75,,,,,0.0
2024-05-06 17:20:00,438,795,,29.667,,,,,0.0
2024-05-06 17:25:00,438,795,,29.583,,,,,0.0
2024-05-06 17:30:00,438,795,,29.5,,,,,0.0
2024-05-06 17:35:00,438,795,,29.417,,26.947,,30.1,0.0
2024-05-06 17:40:00,438,795,,29.333,,22.282,,30.04,0.0
2024-05-06 17:45:00,438,795,0.0,29.25,674.124,14.442,0.0,29.88,0.0
2024-05-06 17:50:00,438,795,0.0,29.167,652.62,6.774,0.0,29.58,0.0
2024-05-07 05:35:00,438,795,,26.0,,,,,
2024-05-07 05:40:00,438,795,,26.0,,,,,
2024-05-07 05:45:00,438,795,,26.0,,,,,
2024-05-07 05:50:00,438,795,,26.0,,,,,0.0
2024-05-07 05:55:00,438,795,,26.0,,,,,0.0
2024-05-07 06:00:00,438,795,,26.0,,,,,0.0
2024-05-07 06:05:00,438,795,,26.083,,,,,0.0
2024-05-07 06:10:00,438,795,,26.167,,,,,0.0
2024-05-07 06:15:00,438,795,,26.25,,,,,0.0
2024-05-07 06:20:00,438,795,,26.333,,,,,0.0
2024-05-07 06:25:00,438,795,,26.417,,,,,0.0
2024-05-07 06:30:00,438,795,,26.5,,,,,0.0
2024-05-07 06:35:00,438,795,,26.583,,,,,0.0
2024-05-07 06:40:00,438,795,,26.667,,,,,0.0
2024-05-07 06:45:00,438,795,,26.75,,,,,0.0
2024-05-07 06:50:00,438,795,,26.833,,,,,0.0
2024-05-07 06:55:00,438,795,,26.917,,,,,0.0
2024-05-07 07:00:00,438,795,,27.0,,,,,0.0
2024-05-07 07:05:00,438,795,,27.167,,,,,0.0
2024-05-07 07:10:00,438,795,,27.333,,,,,0.0
2024-05-07 07:15:00,438,795,,27.5,,,,,0.0
2024-05-07 07:20:00,438,795,,27.667,,,,,0.0
2024-05-07 07:25:00,438,795,,27.833,,,,,0.0
2024-05-07 07:30:00,438,795,,28.0,,,,,0.0
2024-05-07 07:35:00,438,795,,28.167,,,,,0.0
2024-05-07 07:40:00,438,795,,28.333,,,,,0.0
2024-05-07 07:45:00,438,795,,28.5,,446.007,,42.4,0.0
2024-05-07 07:50:00,438,795,0.0,28.667,754.951,455.455,0.0,43.78,0.0
2024-05-07 07:55:00,438,795,0.0,28.833,752.355,469.269,0.0,45.18,0.0
2024-05-07 08:00:00,438,795,0.0,29.0,750.85,493.409,0.0,46.76,0.0
2024-05-07 08:05:00,438,795,0.0,29.167,750.024,515.9,0.0,47.92,0.0
2024-05-07 08:10:00,438,795,0.0,29.333,749.244,548.861,0.0,48.92,0.0
2024-05-07 08:15:00,438,795,0.0,29.5,748.836,603.382,0.0,50.4,0.0
2024-05-07 08:20:00,438,795,0.0,29.667,747.41,608.899,0.0,51.62,0.0
2024-05-07 08:25:00,438,795,0.0,29.833,743.254,571.96,0.0,50.9,0.0
2024-05-07 08:30:00,438,795,0.0,30.0,741.228,583.634,0.0,51.32,0.0
2024-05-07 08:35:00,438,795,0.0,30.167,739.619,352.895,0.0,48.32,0.0
2024-05-07 08:40:00,438,795,0.0,30.333,731.078,498.6,0.0,46.62,0.0
2024-05-07 08:45:00,438,795,0.0,30.5,746.88,546.404,0.0,49.44,0.0
2024-05-07 08:50:00,438,795,0.0,30.667,744.969,475.062,0.0,49.24,0.0
2024-05-07 08:55:00,438,795,0.0,30.833,743.884,687.031,0.0,50.08,0.0
2024-05-07 09:00:00,438,795,0.0,31.0,752.753,702.578,0.0,52.725,0.0
2024-05-07 09:05:00,438,795,,31.083,,,,,
2024-05-07 09:10:00,438,795,,31.167,,,,,
2024-05-07 09:15:00,438,795,0.0,31.25,735.318,342.112,0.0,48.8,0.0
2024-05-07 09:20:00,438,795,0.0,31.333,729.828,343.761,0.0,47.16,0.0
2024-05-07 09:25:00,438,795,0.0,31.417,738.17,594.93,0.0,48.42,0.0
2024-05-07 09:30:00,438,795,0.0,31.5,756.05,517.133,0.0,50.26,0.0
2024-05-07 09:35:00,438,795,0.0,31.583,747.261,466.049,0.0,49.14,0.0
2024-05-07 09:40:00,438,795,0.0,31.667,745.626,688.946,0.0,51.68,0.0
2024-05-07 09:45:00,438,795,0.0,31.75,755.729,429.454,0.0,51.82,0.0
2024-05-07 09:50:00,438,795,0.0,31.833,740.241,454.518,0.0,49.74,0.0
2024-05-07 09:55:00,438,795,0.0,31.917,750.04,662.959,0.0,51.28,0.0
2024-05-07 10:00:00,438,795,0.0,32.0,761.283,826.919,0.0,55.68,0.0
2024-05-07 10:05:00,438,795,0.0,31.917,752.359,448.965,0.0,53.9,0.0
2024-05-07 10:10:00,438,795,0.0,31.833,730.374,129.274,0.0,45.96,0.0
2024-05-07 10:15:00,438,795,0.0,31.75,709.188,117.925,0.0,40.52,0.0
2024-05-07 10:20:00,438,795,0.0,31.667,734.292,285.744,0.0,39.44,0.0
2024-05-07 10:25:00,438,795,,31.583,,363.449,,41.433,
2024-05-07 10:30:00,438,795,,31.5,,,,,
2024-05-07 10:35:00,438,795,,31.417,,1051.776,,51.6,
2024-05-07 10:40:00,438,795,,31.333,,1056.306,,54.12,
2024-05-07 10:45:00,438,795,,31.25,,1060.451,,57.88,
2024-05-07 10:50:00,438,795,,31.167,,1062.176,,60.52,
2024-05-07 10:55:00,438,795,,31.083,,1048.652,,62.74,
2024-05-07 11:00:00,438,795,,31.0,,1016.917,,63.96,
2024-05-07 11:05:00,438,795,,31.083,,992.136,,63.54,
2024-05-07 11:10:00,438,795,,31.167,,1006.395,,63.1,
2024-05-07 11:15:00,438,795,,31.25,,874.52,,59.32,
2024-05-07 11:20:00,438,795,,31.333,,1012.903,,57.32,
2024-05-07 11:25:00,438,795,,31.417,,1065.7,,58.16,
2024-05-07 11:30:00,438,795,,31.5,,735.009,,56.2,
2024-05-07 11:35:00,438,795,,31.583,,698.534,,50.8,
2024-05-07 11:40:00,438,795,,31.667,,693.63,,49.48,
2024-05-07 11:45:00,438,795,,31.75,,483.503,,47.14,
2024-05-07 11:50:00,438,795,,31.833,,345.933,,43.38,
2024-05-07 11:55:00,438,795,,31.917,,409.649,,41.06,
2024-05-07 12:00:00,438,795,,32.0,,726.222,,43.34,
2024-05-07 12:05:00,438,795,,32.0,,884.276,,49.98,
2024-05-07 12:10:00,438,795,,32.0,,1028.861,,53.82,
2024-05-07 12:15:00,438,795,,32.0,,743.322,,53.06,
2024-05-07 12:20:00,438,795,,32.0,,576.523,,49.5,
2024-05-07 12:25:00,438,795,,32.0,,349.926,,44.22,
2024-05-07 12:30:00,438,795,,32.0,,346.667,,41.74,
2024-05-07 12:35:00,438,795,,32.0,,397.185,,42.52,
2024-05-07 12:40:00,438,795,,32.0,,364.548,,42.5,
2024-05-07 12:45:00,438,795,,32.0,,536.287,,43.36,
2024-05-07 12:50:00,438,795,,32.0,,390.25,,43.76,
2024-05-07 12:55:00,438,795,,32.0,,329.061,,41.98,
2024-05-07 13:00:00,438,795,,32.0,,304.663,,41.4,
2024-05-07 13:05:00,438,795,,31.925,,292.354,,41.2,
2024-05-07 13:10:00,438,795,,31.85,,285.24,,41.54,
2024-05-07 13:15:00,438,795,,31.775,,274.992,,41.5,
2024-05-07 13:20:00,438,795,,31.7,,273.395,,42.02,
2024-05-07 13:25:00,438,795,,31.625,,274.796,,42.24,
2024-05-07 13:30:00,438,795,,31.55,,335.122,,42.44,
2024-05-07 13:35:00,438,795,,31.475,,690.436,,49.08,
2024-05-07 13:40:00,438,795,,31.4,,689.792,,54.96,
2024-05-07 13:45:00,438,795,,31.325,,653.969,,56.26,
2024-05-07 13:50:00,438,795,,31.25,,738.574,,58.14,
2024-05-07 13:55:00,438,795,,31.175,,539.301,,58.22,
2024-05-07 14:00:00,438,795,,31.1,,469.054,,53.84,
2024-05-07 14:05:00,438,795,,31.092,,293.611,,51.34,
2024-05-07 14:10:00,438,795,,31.083,,281.541,,46.38,
2024-05-07 14:15:00,438,795,,31.075,,269.529,,44.3,
2024-05-07 14:20:00,438,795,,31.067,,263.086,,42.76,
2024-05-07 14:25:00,438,795,,31.058,,249.319,,42.72,
2024-05-07 14:30:00,438,795,,31.05,,266.429,,43.18,
2024-05-07 14:35:00,438,795,,31.042,,289.191,,44.64,
2024-05-07 14:40:00,438,795,,31.033,,302.109,,46.0,
2024-05-07 14:45:00,438,795,,31.025,,321.74,,46.74,
2024-05-07 14:50:00,438,795,,31.017,,354.472,,48.02,
2024-05-07 14:55:00,438,795,,31.008,,440.98,,50.1,
2024-05-07 15:00:00,438,795,,31.0,,450.935,,51.2,
2024-05-07 15:05:00,438,795,,31.0,,450.868,,51.82,
2024-05-07 15:10:00,438,795,,31.0,,439.181,,53.22,
2024-05-07 15:15:00,438,795,,31.0,,333.664,,53.0,
2024-05-07 15:20:00,438,795,,31.0,,285.524,,50.58,
2024-05-07 15:25:00,438,795,,31.0,,276.676,,48.08,
2024-05-07 15:30:00,438,795,,31.0,,275.589,,47.14,
2024-05-07 15:35:00,438,795,,31.0,,267.423,,47.2,
2024-05-07 15:40:00,438,795,,31.0,,261.863,,48.02,
2024-05-07 15:45:00,438,795,,31.0,,225.161,,47.92,
2024-05-07 15:50:00,438,795,,31.0,,172.616,,46.42,
2024-05-07 15:55:00,438,795,,31.0,,162.835,,45.2,
2024-05-07 16:00:00,438,795,,31.0,,152.343,,44.68,
2024-05-07 16:05:00,438,795,,31.083,,159.54,,44.08,
2024-05-07 16:10:00,438,795,,31.167,,149.183,,43.7,
2024-05-07 16:15:00,438,795,,31.25,,,,,
2024-05-07 16:20:00,438,795,,31.333,,,,,
2024-05-07 16:25:00,438,795,,31.417,,,,,
