datetime,Inv,MPPT,P,Tamb,V,G,I,Tmod,P-AC
2024-06-04 13:05:00,465,823,43820.417,30.517,785.109,918.584,56.319,55.8,41726.35
2024-06-04 13:10:00,465,823,42507.567,30.433,784.0,931.639,54.722,56.125,40476.283
2024-06-04 13:15:00,465,823,35148.05,30.35,790.857,906.044,44.742,56.2,33466.817
2024-06-04 13:20:00,465,823,60055.7,30.267,762.953,903.417,78.852,56.367,57164.0
2024-06-04 13:25:00,465,823,49523.933,30.183,775.132,825.428,64.554,52.825,47125.683
2024-06-04 13:30:00,465,823,37900.667,30.1,768.448,886.57,50.382,53.275,36083.617
2024-06-04 13:35:00,465,823,44022.8,30.017,784.56,855.205,56.659,53.15,41950.233
2024-06-04 13:40:00,465,823,43818.783,29.933,784.267,837.305,56.679,53.8,41817.25
2024-06-04 13:45:00,465,823,38968.333,29.85,790.506,814.959,49.861,53.825,37141.133
2024-06-04 13:50:00,465,823,50222.917,29.767,757.856,796.48,67.67,52.275,47947.733
2024-06-04 13:55:00,465,823,48166.617,29.683,758.885,786.565,65.043,52.2,45750.483
2024-06-04 14:00:00,465,823,39240.767,29.6,782.066,763.646,51.394,52.075,37349.767
2024-06-04 14:05:00,465,823,37397.283,29.717,785.934,739.648,48.405,51.25,35617.983
2024-06-04 14:10:00,465,823,49876.05,29.833,753.138,723.575,67.413,50.5,47461.167
2024-06-04 14:15:00,465,823,47197.65,29.95,757.094,721.006,63.606,49.3,44839.367
2024-06-04 14:20:00,465,823,40321.283,30.067,772.905,696.453,53.592,48.55,38342.9
2024-06-04 14:25:00,465,823,50942.0,30.183,727.859,611.094,71.371,47.0,48637.883
2024-06-04 14:30:00,465,823,31005.283,30.3,801.702,662.775,38.903,45.833,29542.917
2024-06-04 14:35:00,465,823,38157.117,30.417,778.637,644.414,49.781,46.2,36257.55
2024-06-04 14:40:00,465,823,38747.917,30.533,772.026,630.741,51.372,45.225,36865.3
2024-06-04 14:45:00,465,823,40702.667,30.65,768.71,616.672,53.298,44.525,38768.283
2024-06-04 14:50:00,465,823,40383.833,30.767,769.78,506.933,53.427,43.0,38536.35
2024-06-04 14:55:00,465,823,31259.533,30.883,785.398,549.445,40.3,42.4,29756.767
2024-06-04 15:00:00,465,823,20167.9,31.0,817.655,540.891,25.139,42.425,19195.733
2024-06-04 15:05:00,465,823,36932.233,30.95,773.652,525.413,48.219,41.4,35270.633
2024-06-04 15:10:00,465,823,33921.75,30.9,776.866,515.785,44.282,41.15,32452.317
2024-06-04 15:15:00,465,823,31755.483,30.85,778.5,497.258,41.546,40.775,30447.85
2024-06-04 15:20:00,465,823,33902.45,30.8,773.107,486.5,44.348,40.233,32377.883
2024-06-04 15:25:00,465,823,32118.583,30.75,775.878,481.045,41.762,40.15,30589.783
2024-06-04 15:30:00,465,823,35168.75,30.7,756.975,463.997,46.907,39.5,33611.25
2024-06-04 15:35:00,465,823,32574.2,30.65,757.747,418.727,43.491,38.725,31072.033
2024-06-04 15:40:00,465,823,30921.833,30.6,746.132,364.738,41.878,37.5,29285.667
2024-06-04 15:45:00,465,823,27196.6,30.55,743.016,355.631,36.748,36.875,25811.433
2024-06-04 15:50:00,465,823,26224.017,30.5,751.574,289.833,35.074,35.65,24970.317
2024-06-04 15:55:00,465,823,23320.1,30.45,744.037,305.067,31.41,34.667,22213.067
2024-06-04 16:00:00,465,823,21765.683,30.4,762.676,262.387,28.695,33.575,20718.2
2024-06-04 16:05:00,465,823,19788.15,30.275,737.901,233.512,26.814,32.475,18876.85
2024-06-04 16:10:00,465,823,17648.0,30.15,740.426,236.099,23.903,31.875,16872.667
2024-06-04 16:15:00,465,823,16118.283,30.025,752.68,225.164,21.496,31.333,15386.183
2024-06-04 16:20:00,465,823,16701.45,29.9,734.543,217.263,22.76,30.9,15914.767
2024-06-04 16:25:00,465,823,15102.25,29.775,739.638,218.888,20.446,30.725,14396.583
2024-06-04 16:30:00,465,823,15726.967,29.65,738.602,198.704,21.302,30.433,14984.933
2024-06-04 16:35:00,465,823,14275.1,29.525,738.632,182.85,19.327,29.95,13593.05
2024-06-04 16:40:00,465,823,12898.2,29.4,736.05,147.223,17.523,29.375,12271.333
2024-06-04 16:45:00,465,823,10571.3,29.275,730.121,118.996,14.475,28.367,10071.433
2024-06-04 16:50:00,465,823,8526.767,29.15,723.287,77.61,11.785,27.3,8121.217
2024-06-04 16:55:00,465,823,5619.883,29.025,715.552,76.259,7.856,26.6,5349.15
2024-06-04 17:00:00,465,823,5190.7,28.9,717.343,68.468,7.234,26.275,4941.9
2024-06-04 17:05:00,465,823,4908.35,28.558,715.431,61.849,6.855,25.933,4675.433
2024-06-04 17:10:00,465,823,4328.717,28.217,714.279,43.672,6.059,25.0,4124.467
2024-06-04 17:15:00,465,823,3126.967,27.875,700.958,37.233,4.458,24.35,2976.85
2024-06-04 17:20:00,465,823,2721.917,27.533,698.781,29.447,3.895,23.667,2593.533
2024-06-04 17:25:00,465,823,2149.267,27.192,693.413,23.255,3.099,23.1,2047.083
2024-06-04 17:30:00,465,823,1727.367,26.85,683.595,15.046,2.526,22.55,1644.433
2024-06-04 17:35:00,465,823,1258.333,26.508,673.136,7.454,1.866,22.0,1195.767
2024-06-04 17:40:00,465,823,641.483,26.167,650.755,,0.981,21.6,609.167
2024-06-05 05:05:00,465,823,125.667,20.483,569.969,1.347,0.221,19.225,118.3
2024-06-05 05:10:00,465,823,351.767,20.567,580.551,8.506,0.603,19.3,334.367
2024-06-05 05:15:00,465,823,785.217,20.65,651.268,4.349,1.203,19.325,747.833
2024-06-05 05:20:00,465,823,1029.033,20.733,746.377,3.689,1.38,19.533,978.167
2024-06-05 05:25:00,465,823,1086.15,20.817,778.237,5.954,1.405,19.675,1031.017
2024-06-05 05:30:00,465,823,1722.583,20.9,757.356,19.819,2.36,19.575,1636.45
2024-06-05 05:35:00,465,823,2244.267,20.983,756.676,31.632,3.107,19.433,2137.1
2024-06-05 05:40:00,465,823,2121.017,21.067,798.056,35.004,2.768,19.525,2011.95
2024-06-05 05:45:00,465,823,2374.3,21.15,795.529,38.517,3.154,19.75,2265.317
2024-06-05 05:50:00,465,823,2152.75,21.233,813.215,41.281,2.804,20.15,2054.867
2024-06-05 05:55:00,465,823,2597.067,21.317,806.283,36.694,3.528,20.6,2459.35
2024-06-05 06:00:00,465,823,1953.017,21.4,832.396,26.879,2.516,20.925,1845.2
2024-06-05 06:05:00,465,823,1738.033,21.525,842.208,39.344,2.171,20.625,1651.8
2024-06-05 06:10:00,465,823,1996.9,21.65,843.278,52.225,2.545,20.833,1899.3
2024-06-05 06:15:00,465,823,4915.783,21.775,792.841,56.671,6.983,21.575,4672.367
2024-06-05 06:20:00,465,823,4609.5,21.9,823.658,62.903,6.063,22.45,4386.283
2024-06-05 06:25:00,465,823,3904.333,22.025,845.289,69.392,4.876,23.033,3736.867
2024-06-05 06:30:00,465,823,1959.167,22.15,863.74,81.956,2.298,23.6,1866.65
2024-06-05 06:35:00,465,823,4212.783,22.275,853.947,102.906,5.184,24.7,4039.283
2024-06-05 06:40:00,465,823,5780.45,22.4,850.436,116.548,7.255,25.8,5487.433
2024-06-05 06:45:00,465,823,10065.167,22.525,829.997,131.717,13.003,26.867,9568.917
2024-06-05 06:50:00,465,823,25054.917,22.65,759.949,147.989,33.003,27.875,23869.083
2024-06-05 06:55:00,465,823,24729.783,22.775,785.186,161.143,31.913,28.95,23525.067
2024-06-05 07:00:00,465,823,27689.717,22.9,776.211,177.06,35.946,29.8,26360.083
2024-06-05 07:05:00,465,823,27619.15,23.025,795.128,196.661,35.137,30.375,26288.883
2024-06-05 07:10:00,465,823,28629.367,23.15,794.951,212.644,36.704,31.075,27224.267
2024-06-05 07:15:00,465,823,33536.017,23.275,775.545,225.314,43.678,32.025,31908.467
2024-06-05 07:20:00,465,823,34864.167,23.4,777.545,241.584,45.35,32.4,33174.133
2024-06-05 07:25:00,465,823,33944.467,23.525,792.312,264.25,43.494,33.4,32308.133
2024-06-05 07:30:00,465,823,31995.467,23.65,807.328,287.585,40.371,34.375,30434.45
2024-06-05 07:35:00,465,823,31113.867,23.775,817.226,317.454,38.724,34.4,29627.05
2024-06-05 07:40:00,465,823,41557.0,23.9,731.97,324.098,57.294,35.25,39646.9
2024-06-05 07:45:00,465,823,34752.85,24.025,818.476,338.188,42.95,36.175,33070.35
2024-06-05 07:50:00,465,823,45724.383,24.15,782.38,355.139,59.038,36.05,43502.9
2024-06-05 07:55:00,465,823,33418.633,24.275,821.328,380.345,41.281,36.967,31806.65
2024-06-05 08:00:00,465,823,33515.583,24.4,821.477,379.811,41.235,37.6,31925.35
2024-06-05 08:05:00,465,823,36580.867,24.525,813.288,395.002,45.651,38.225,34805.617
2024-06-05 08:10:00,465,823,38868.533,24.65,812.718,436.932,48.313,39.367,36981.917
2024-06-05 08:15:00,465,823,45199.667,24.775,799.163,470.146,57.456,40.15,43026.317
2024-06-05 08:20:00,465,823,38841.517,24.9,814.831,462.695,48.17,40.25,37007.017
2024-06-05 08:25:00,465,823,42869.95,25.025,804.639,483.158,54.122,41.367,40822.517
2024-06-05 08:30:00,465,823,40610.067,25.15,811.156,505.178,50.618,41.7,38749.767
2024-06-05 08:35:00,465,823,48863.283,25.275,797.065,521.145,62.038,42.125,46585.55
2024-06-05 08:40:00,465,823,40237.067,25.4,811.159,536.426,50.33,43.225,38332.85
2024-06-05 08:45:00,465,823,36120.5,25.525,820.678,549.866,44.284,44.067,34400.517
2024-06-05 08:50:00,465,823,39232.033,25.65,816.436,566.379,48.249,44.6,37369.6
2024-06-05 08:55:00,465,823,53514.75,25.775,790.646,584.046,68.222,44.9,50889.933
2024-06-05 09:00:00,465,823,67776.217,25.9,760.309,596.499,89.551,45.533,64396.167
2024-06-05 09:05:00,465,823,48361.15,26.008,804.505,612.074,60.533,46.075,46027.717
2024-06-05 09:10:00,465,823,57785.983,26.117,785.711,625.186,74.118,47.575,54980.283
2024-06-05 09:15:00,465,823,50345.75,26.225,791.705,634.658,64.539,48.1,47988.4
2024-06-05 09:20:00,465,823,51061.183,26.333,792.117,645.4,64.963,48.033,48618.533
2024-06-05 09:25:00,465,823,47356.65,26.442,792.889,661.168,60.545,48.675,45075.7
2024-06-05 09:30:00,465,823,45114.95,26.55,795.857,700.111,57.293,49.975,42978.733
2024-06-05 09:35:00,465,823,64244.983,26.658,772.201,597.005,83.379,49.033,61182.5
2024-06-05 09:40:00,465,823,40798.183,26.767,796.365,604.635,51.594,49.425,38856.433
2024-06-05 09:45:00,465,823,44863.767,26.875,754.821,506.438,60.287,48.425,42716.617
2024-06-05 09:50:00,465,823,45558.117,26.983,775.002,335.821,59.377,44.067,43369.083
2024-06-05 09:55:00,465,823,34842.183,27.092,751.888,309.58,47.133,41.2,33146.867
2024-06-05 10:00:00,465,823,32576.967,27.2,748.24,240.161,43.966,38.175,31075.333
2024-06-05 10:05:00,465,823,27979.533,27.317,740.698,338.052,38.094,37.825,26670.717
2024-06-05 10:10:00,465,823,30980.217,27.433,778.408,846.31,40.2,43.433,29560.117
2024-06-05 10:15:00,465,823,36092.233,27.55,828.79,888.43,43.753,50.7,34367.1
2024-06-05 10:20:00,465,823,38747.033,27.667,823.229,611.928,47.565,51.65,36898.883
2024-06-05 10:25:00,465,823,34291.05,27.783,778.468,661.348,44.994,48.267,32659.233
2024-06-05 10:30:00,465,823,35533.067,27.9,784.059,936.293,46.076,53.875,33819.85
2024-06-05 10:35:00,465,823,30709.383,28.017,818.281,908.807,37.758,55.625,29250.45
2024-06-05 10:40:00,465,823,31313.333,28.133,807.028,719.544,38.909,53.7,29820.483
2024-06-05 10:45:00,465,823,31419.633,28.25,793.97,900.311,39.746,53.9,29921.633
2024-06-05 10:50:00,465,823,38802.25,28.367,798.271,649.231,48.853,53.575,36949.833
2024-06-05 10:55:00,465,823,35200.0,28.483,776.866,506.105,45.966,46.575,33546.783
2024-06-05 11:00:00,465,823,29965.283,28.6,769.641,505.52,39.708,44.7,28544.683
2024-06-05 11:05:00,465,823,27410.783,28.6,801.129,417.801,34.375,43.25,26062.7
2024-06-05 11:10:00,465,823,34491.433,28.6,768.427,895.253,45.386,47.475,32852.117
2024-06-05 11:15:00,465,823,36852.233,28.6,825.101,913.132,44.882,52.225,35095.283
2024-06-05 11:20:00,465,823,17744.6,28.6,828.878,979.28,21.656,54.733,16904.917
2024-06-05 11:25:00,465,823,26016.45,28.6,812.758,896.912,32.168,55.625,24779.1
2024-06-05 11:30:00,465,823,39060.017,28.6,786.238,986.18,50.391,55.3,37190.7
2024-06-05 11:35:00,465,823,47396.65,28.6,786.259,1004.28,60.752,57.3,45111.067
2024-06-05 11:40:00,465,823,32092.283,28.6,801.135,678.229,40.168,52.85,30562.233
2024-06-05 11:45:00,465,823,34294.817,28.6,779.569,942.544,44.219,54.75,32673.067
2024-06-05 11:50:00,465,823,33717.567,28.6,800.976,918.002,42.289,55.933,32113.233
2024-06-05 11:55:00,465,823,41673.25,28.6,787.164,926.834,53.254,56.925,39688.4
2024-06-05 12:00:00,465,823,34226.65,28.6,790.893,503.022,43.486,52.675,32590.05
2024-06-05 12:05:00,465,823,36902.65,28.675,743.868,441.917,50.19,47.625,35173.517
2024-06-05 12:10:00,465,823,25517.567,28.75,794.867,646.845,32.168,45.8,24305.85
2024-06-05 12:15:00,465,823,45598.2,28.825,747.205,593.984,61.458,49.3,43429.2
2024-06-05 12:20:00,465,823,37146.567,28.9,765.256,657.357,49.44,45.95,35349.0
2024-06-05 12:25:00,465,823,26525.15,28.975,801.885,685.12,33.16,49.233,25247.583
2024-06-05 12:30:00,465,823,26387.05,29.05,791.48,259.918,33.824,43.375,25169.517
2024-06-05 12:35:00,465,823,26649.333,29.125,703.177,287.726,37.935,40.15,25349.25
2024-06-05 12:40:00,465,823,24012.483,29.2,763.181,241.278,31.923,38.825,22828.317
2024-06-05 12:45:00,465,823,24474.233,29.275,737.496,289.697,33.413,37.967,23245.15
2024-06-05 12:50:00,465,823,28617.9,29.35,723.215,648.016,39.554,41.3,27251.633
2024-06-05 12:55:00,465,823,39303.333,29.425,781.971,266.547,51.161,41.175,37271.35
2024-06-05 13:00:00,465,823,25891.9,29.5,729.212,317.049,35.901,39.033,24664.167
2024-06-05 13:05:00,465,823,24159.05,29.542,777.391,302.711,31.692,38.375,23011.883
2024-06-05 13:10:00,465,823,26157.167,29.583,760.162,230.416,35.037,37.6,24892.45
2024-06-05 13:15:00,465,823,19433.267,29.625,759.279,222.81,26.051,36.1,18533.733
2024-06-05 13:20:00,465,823,21776.1,29.667,736.179,199.798,29.689,35.25,20745.7
2024-06-05 13:25:00,465,823,20521.3,29.708,727.276,261.8,28.228,35.45,19553.417
2024-06-05 13:30:00,465,823,24882.717,29.75,727.427,460.496,34.2,38.8,23720.2
2024-06-05 13:35:00,465,823,32663.083,29.792,781.875,574.406,42.387,45.767,31083.583
2024-06-05 13:40:00,465,823,32988.25,29.833,801.95,521.608,41.629,45.35,31426.65
2024-06-05 13:45:00,465,823,27417.683,29.875,769.119,977.247,36.189,54.4,26055.467
2024-06-05 13:50:00,465,823,34997.3,29.917,823.485,988.713,42.74,59.033,33328.783
2024-06-05 13:55:00,465,823,37134.733,29.958,802.868,455.431,46.636,55.575,35364.5
2024-06-05 14:00:00,465,823,27101.15,30.0,717.178,687.736,37.963,49.275,25793.833
2024-06-05 14:05:00,465,823,34069.833,29.992,764.16,765.223,44.593,53.95,32382.583
2024-06-05 14:10:00,465,823,51214.183,29.983,748.104,485.724,68.569,52.067,48877.717
2024-06-05 14:15:00,465,823,45413.4,29.975,698.118,563.593,65.314,46.8,43291.917
2024-06-05 14:20:00,465,823,39156.0,29.967,722.501,876.837,53.952,50.975,37312.767
2024-06-05 14:25:00,465,823,40692.483,29.958,798.727,844.252,51.48,53.133,38763.4
2024-06-05 14:30:00,465,823,60558.483,29.95,745.535,832.38,81.726,53.3,57668.183
2024-06-05 14:35:00,465,823,62283.083,29.942,732.784,759.108,85.534,54.15,59143.55
2024-06-05 14:40:00,465,823,62788.7,29.933,726.314,809.432,86.953,53.425,59747.75
2024-06-05 14:45:00,465,823,56519.7,29.925,741.383,838.347,77.153,51.567,53806.267
2024-06-05 14:50:00,465,823,47893.967,29.917,763.752,544.859,63.62,51.425,45551.95
2024-06-05 14:55:00,465,823,35446.067,29.908,734.994,409.638,48.679,45.8,33776.2
2024-06-05 15:00:00,465,823,37863.167,29.9,697.299,367.492,54.37,42.133,36060.733
2024-06-05 15:05:00,465,823,31597.833,29.8,713.507,483.825,44.312,41.925,30104.25
2024-06-05 15:10:00,465,823,37562.817,29.7,720.798,362.748,52.102,41.65,35772.133
2024-06-05 15:15:00,465,823,29737.417,29.6,731.538,395.482,40.775,41.167,28310.267
2024-06-05 15:20:00,465,823,32342.483,29.5,741.978,287.767,43.725,39.45,30809.033
2024-06-05 15:25:00,465,823,22051.933,29.4,718.796,273.105,30.685,38.6,21004.867
2024-06-05 15:30:00,465,823,24692.617,29.3,728.805,353.804,33.93,38.8,23515.167
2024-06-05 15:35:00,465,823,28951.633,29.2,729.975,623.642,39.659,40.667,27566.75
2024-06-05 15:40:00,465,823,34874.95,29.1,781.899,384.66,44.982,41.575,33152.117
2024-06-05 15:45:00,465,823,26868.483,29.0,753.402,318.196,36.159,40.075,25576.017
2024-06-05 15:50:00,465,823,20464.6,28.9,752.0,219.528,27.692,38.567,19467.733
2024-06-05 15:55:00,465,823,13067.083,28.8,752.734,91.095,17.726,35.3,12454.533
2024-06-05 16:00:00,465,823,7512.35,28.7,700.792,91.866,10.708,33.075,7153.85
2024-06-05 16:05:00,465,823,6798.717,28.508,702.844,177.217,9.669,32.975,6474.367
2024-06-05 16:10:00,465,823,12077.667,28.317,730.775,199.267,16.523,32.8,11523.85
2024-06-05 16:15:00,465,823,10101.083,28.125,780.145,218.024,13.377,32.325,9593.7
2024-06-05 16:20:00,465,823,11124.683,27.933,782.859,157.962,14.713,31.9,10569.85
2024-06-05 16:25:00,465,823,12892.667,27.742,733.871,129.701,17.572,30.533,12267.1
2024-06-05 16:30:00,465,823,6462.75,27.55,769.744,141.673,8.759,30.15,6145.583
2024-06-05 16:35:00,465,823,6833.95,27.358,771.164,181.664,9.202,30.3,6490.433
2024-06-05 16:40:00,465,823,12664.15,27.167,731.341,189.855,17.314,30.6,12060.083
2024-06-05 16:45:00,465,823,13962.717,26.975,732.166,201.069,19.064,31.075,13297.267
2024-06-05 16:50:00,465,823,13927.017,26.783,727.352,159.104,19.147,31.1,13266.417
2024-06-05 16:55:00,465,823,10762.1,26.592,726.875,146.468,14.806,30.775,10251.183
2024-06-05 17:00:00,465,823,9677.183,26.4,727.98,149.102,13.294,30.467,9217.55
2024-06-05 17:05:00,465,823,9962.767,26.225,725.013,127.016,13.744,29.95,9492.233
2024-06-05 17:10:00,465,823,9108.567,26.05,723.197,97.217,12.594,28.75,8680.367
2024-06-05 17:15:00,465,823,7134.817,25.875,720.396,76.087,9.903,28.0,6795.85
2024-06-05 17:20:00,465,823,5643.983,25.7,713.947,54.288,7.903,27.45,5373.933
2024-06-05 17:25:00,465,823,4075.217,25.525,703.935,35.54,5.787,26.8,3880.283
2024-06-05 17:30:00,465,823,2824.317,25.35,692.043,20.501,4.077,26.05,2688.383
2024-06-05 17:35:00,465,823,1757.117,25.175,675.766,11.151,2.6,25.467,1672.983
2024-06-05 17:40:00,465,823,935.65,25.0,647.628,,1.441,24.975,890.333
2024-06-06 05:05:00,465,823,,20.8,,0.05,,16.125,
2024-06-06 05:10:00,465,823,,20.8,,0.345,,16.05,
2024-06-06 05:15:00,465,823,,20.8,,0.257,,16.133,
2024-06-06 05:20:00,465,823,,20.8,,0.116,,16.275,
2024-06-06 05:25:00,465,823,4.833,20.8,220.135,1.061,0.008,16.4,4.583
2024-06-06 05:30:00,465,823,95.767,20.8,569.979,1.842,0.168,16.467,90.583
2024-06-06 05:35:00,465,823,177.067,20.8,576.799,0.751,0.307,16.7,168.683
2024-06-06 05:40:00,465,823,264.883,20.8,586.004,3.716,0.452,16.85,252.233
2024-06-06 05:45:00,465,823,362.217,20.8,587.846,4.469,0.617,16.825,345.45
2024-06-06 05:50:00,465,823,493.467,20.8,623.231,5.045,0.791,16.767,470.15
2024-06-06 05:55:00,465,823,630.517,20.8,643.688,5.615,0.979,17.15,601.767
2024-06-06 06:00:00,465,823,781.65,20.8,649.01,6.453,1.205,17.5,743.917
2024-06-06 06:05:00,465,823,952.383,20.892,653.344,7.271,1.458,17.7,906.367
2024-06-06 06:10:00,465,823,1158.95,20.983,666.103,8.543,1.74,17.925,1102.817
2024-06-06 06:15:00,465,823,1385.133,21.075,674.025,10.224,2.055,18.1,1316.767
2024-06-06 06:20:00,465,823,1633.183,21.167,681.815,11.725,2.396,18.267,1554.333
2024-06-06 06:25:00,465,823,1875.033,21.258,684.938,13.37,2.741,18.375,1782.55
2024-06-06 06:30:00,465,823,1183.6,21.35,774.912,15.335,1.561,18.4,1124.5
2024-06-06 06:35:00,465,823,2420.25,21.442,695.86,17.374,3.483,18.55,2302.933
2024-06-06 06:40:00,465,823,2747.467,21.533,699.939,19.235,3.925,18.733,2615.0
2024-06-06 06:45:00,465,823,2256.383,21.625,755.983,20.687,3.062,18.975,2127.45
2024-06-06 06:50:00,465,823,2462.433,21.717,734.19,23.964,3.465,19.25,2348.933
2024-06-06 06:55:00,465,823,3613.65,21.808,705.674,27.623,5.121,19.6,3439.733
2024-06-06 07:00:00,465,823,2000.233,21.9,785.762,31.134,2.683,19.85,1903.617
2024-06-06 07:05:00,465,823,1471.767,21.992,814.651,35.803,1.861,20.175,1400.0
2024-06-06 07:10:00,465,823,3242.483,22.083,772.16,42.568,4.438,20.525,3088.0
2024-06-06 07:15:00,465,823,3921.683,22.175,778.718,48.976,5.268,20.767,3747.233
2024-06-06 07:20:00,465,823,6592.833,22.267,739.773,56.683,9.025,21.15,6308.533
2024-06-06 07:25:00,465,823,5700.783,22.358,781.736,65.244,7.562,21.55,5405.167
2024-06-06 07:30:00,465,823,9165.533,22.45,747.113,71.561,12.321,22.133,8713.95
2024-06-06 07:35:00,465,823,10411.967,22.542,736.755,77.496,14.133,22.55,9915.6
2024-06-06 07:40:00,465,823,11323.65,22.633,737.577,85.185,15.352,22.95,10785.933
2024-06-06 07:45:00,465,823,12253.517,22.725,745.326,94.083,16.441,23.2,11671.783
2024-06-06 07:50:00,465,823,10421.367,22.817,770.014,102.57,13.976,23.433,9825.8
2024-06-06 07:55:00,465,823,13675.967,22.908,746.544,113.412,18.456,24.15,13102.433
2024-06-06 08:00:00,465,823,16127.517,23.0,750.726,128.898,21.488,24.95,15354.8
2024-06-06 08:05:00,465,823,18045.767,23.067,749.537,107.266,24.08,25.733,17169.967
2024-06-06 08:10:00,465,823,19771.567,23.133,752.623,149.734,26.294,26.15,18835.05
2024-06-06 08:15:00,465,823,12742.75,23.2,804.161,157.109,16.62,27.45,12129.367
2024-06-06 08:20:00,465,823,19456.617,23.267,766.183,162.684,25.743,28.5,18537.5
2024-06-06 08:25:00,465,823,22656.117,23.333,746.572,169.481,30.349,29.275,21573.133
2024-06-06 08:30:00,465,823,14700.167,23.4,802.739,178.251,18.982,29.9,14018.617
2024-06-06 08:35:00,465,823,23885.183,23.467,741.368,185.722,32.243,30.525,22761.5
2024-06-06 08:40:00,465,823,24741.083,23.533,743.432,187.552,33.319,31.233,23558.067
2024-06-06 08:45:00,465,823,24694.583,23.6,746.009,190.795,33.154,31.7,23474.65
2024-06-06 08:50:00,465,823,24631.5,23.667,745.447,194.159,33.14,32.325,23412.833
2024-06-06 08:55:00,465,823,25004.067,23.733,739.842,196.272,33.849,32.667,23836.5
